first	internal	last	penultimate	second
	-2.3693112363772153			
	-2.4342234732082213			
	-1.75084353024671			
	-1.7604602012094217			
	-1.9519591634578592			
	-0.8295057272437015			
	-1.220815936413212			
	-0.2961781331521859			
	-0.530053608880516			
	0.5913634637189639			
	2.4003985716277243			
	0.45144588104228106			
	1.9781919680144644			
	-2.14099734164367			
	-2.9723137077894295			
	-2.6366427445139413			
	-2.655725967945918			
	-2.3732001762250636			
	-2.320940187104153			
	-0.8566849552802788			
	-2.5191889289418503			
	-5.476890142492084			
	-3.104076998076231			
	-7.885119800079839			
	-3.858180100781821			
	-6.60038569083251			
	-3.0389664637570992			
	-2.8242799656917943			
	-6.430378254784054			
	-4.564358605752945			
	-4.868038663023568			
	-4.362475441694108			
	-3.0397492737396274			
	-2.3031728704680443			
	-5.081191247549757			
	-2.942673120344326			
	-2.488406470436667			
	-3.219431205041275			
	-3.735844574867497			
	-2.2536562729401552			
	-2.3536529846486554			
	-2.158918931478487			
	-2.031167533878873			
	-2.0285105222616613			
	-1.463775976428261			
	-1.215981882982038			
	-2.8282090377995286			
	-3.005654891193023			
	-2.477598688401919			
	-3.113298470306976			
	-3.6730467002441416			
	-3.50382197346829			
	-3.025429573128794			
	-3.2575418586090126			
	-2.1150411085410448			
	-1.6616520365294472			
	-8.47793267717594			
	-2.282944158352477			
	-4.423857535527438			
	-3.1842278534077555			
	-8.01512178229477			
	-3.1512466783773356			
	-6.6252647416891			
	-3.8267835124388156			
	-3.470791135809594			
	-3.66891762110228			
	-3.7223037015572062			
	-4.690080649231133			
	-3.852183790930181			
	-3.848710582306662			
	-4.116097709702922			
	-8.270587736287018			
	-2.8141689676190644			
	-2.4508966836641477			
	-2.0775950883365137			
	-8.207225257612413			
	-7.923805421240627			
	-2.528273548492241			
	-4.327522156199593			
	-4.072567709954084			
	-2.614208955224061			
	-2.1056470775965646			
	-2.853574167685444			
	-2.8436292731822506			
	-2.9758619103691983			
	-1.8526099334410395			
	-1.4526172974691736			
	-1.9134553443753564			
	-2.4402164957607395			
	-4.4043634381736965			
	-6.746736607073619			
	-4.158001769946715			
	-5.9594952383568			
	-4.506001871473364			
	-6.181845764727486			
	-4.385295055167698			
	-3.46475603169765			
	-3.2996810293890664			
	-3.6811535590084556			
	-3.497018524534234			
	-3.519910287231518			
	-4.4640967498204995			
	-4.390605094727462			
	-3.8555526038477828			
	-3.2430587077279047			
	-3.0602287995502357			
	-3.799488615770655			
	-4.403441104305792			
	-4.653859814974972			
	-6.996701962993414			
	-6.947402924745815			
	-3.3175201887244343			
	-2.2289697305391143			
	-1.8284395890660907			
	-7.979930510209539			
	-3.6081988521315487			
	-3.7567930453704146			
	-3.5774259606822043			
	-3.9966752479624583			
	-4.062044607112033			
	-3.452010902124387			
	-3.4550485951727556			
	-5.37611066935343			
	-5.253133482570121			
	-3.5752696390874488			
	-6.9746388922190805			
	-8.302439665296003			
	-7.572052340423702			
	-6.5678581377802105			
	-7.3085238656409865			
	-4.792468929200136			
	-1.8263710692525954			
	-2.4185966865813127			
	-2.5295807938609163			
	-3.2187057600850446			
	1.9629672420670765			
	-2.784184749838857			
	-2.961811078408842			
	-2.785924943609756			
	-2.672616151008179			
	-2.7219914558648943			
	-2.8098630622945957			
	-3.2678298059932316			
	-8.5407762283586			
	-3.8205572325401325			
	2.4169451034335596			
	-3.4888906802542823			
	-3.6445091570257118			
	-3.166891320211721			
	-4.031140408822976			
	-4.221356745769831			
	-4.223751117861813			
	-3.168576711806306			
	-3.631834664228845			
	-3.5308325293295026			
	-3.6155451899329214			
	2.768205501796411			
	-6.093625327433147			
	-6.331086476885036			
	-4.938311714461436			
	-7.002746734466629			
	-4.689924242569998			
	-6.781730966722453			
	-6.750857514057911			
	-6.60903478239296			
	-6.2939927361792725			
	-6.936985309650084			
	-6.555388903603197			
	-2.946304750958459			
	-2.529722413822256			
	-2.512892382081335			
	-2.5787492275439563			
	-3.601784491821468			
	-3.1901410848248215			
	-3.245861611315594			
	-2.323024959979989			
	-1.205599938395651			
	-2.1659198737802345			
	-2.092697044906234			
	-2.0597114479636525			
	-1.9467051226903573			
	-2.352650488539683			
	-2.8587346394251774			
	-3.32817983426654			
	-3.028180946342004			
	-2.6398043052676416			
	-3.4458178614733455			
	-3.6031530924068473			
	-4.394726425334178			
	-4.539066661905278			
	-4.332277512080905			
	-4.2833373972076245			
	0.517547826606393			
	2.7164795521700857			
	0.19614117729278832			
	0.11924992170845669			
	-1.1588738326617405			
	-0.018543320394279136			
	-0.6866287524030701			
	-1.0871110468924239			
	-1.5151132540522831			
	-0.8760160351395677			
	-0.8758307025531514			
	-0.7803909535458698			
	-1.5288937178847346			
	-3.0202351032024644			
	-1.3495515819482664			
	-1.3693298723086458			
	-2.391205893876441			
	2.273903739022156			
	-4.475923482488202			
	0.27786575723487955			
	0.10185174350490085			
	0.6340541898845752			
	-0.9244673688326425			
	-0.28987487202471685			
	-4.523315132050708			
	-6.095981955824038			
	-3.6755534278388207			
	-4.766437809791727			
	-3.807867458367966			
	-3.2004351911499396			
	-3.2904199719129417			
	2.5346393618028022			
	-3.2992975133398046			
	-5.258612922240702			
	-3.9529631169302326			
	-3.175833378083189			
	-0.8137327264945586			
	-2.820443089952772			
	-4.991929672449662			
	-2.222134682846429			
	-5.275495707580142			
	-4.920883125248656			
	-3.679525950885825			
	-1.9802212387437774			
	-7.17648279370713			
	-0.15108166592694025			
	0.35746192133485244			
	3.2366196617936835			
	2.323191342521464			
	0.9307373375628862			
	-7.372573953624993			
	-6.67736813394885			
	-1.3498530833099387			
	-6.939281645871812			
	-6.410471197714156			
	-2.8542729886732983			
	-4.974634356048471			
	-6.2397269258042485			
	-1.4466198348560184			
	-1.2369624273573556			
	-3.0310908774281318			
	-3.9689549326754308			
	-2.4096001420864286			
	-3.2962755671215813			
	-1.3954579789537187			
	-1.4724932176468026			
	-2.4801159550990337			
	-2.6227407355452517			
	-2.4865294674437197			
	-1.865074644955555			
	1.818748325481658			
	2.1334846159236314			
	2.284611849426615			
	0.9119676326508989			
	0.332656382326063			
	0.586500555281425			
	0.8051025604946628			
	0.7163763839121257			
	1.0168742379524285			
	-3.8827560528764766			
	-2.8096910931062133			
	-2.076097809437824			
	-3.051997284787554			
	-2.4485400916881184			
	-3.00702279229207			
	-3.573032401301375			
	-3.8436603415314385			
	-4.351336504875154			
	-3.5815444802557463			
	-4.4487070544204155			
	-3.23030272435174			
	-3.8907180804849357			
	-4.539851723572228			
	-3.447633160123425			
	-4.109931590107204			
	-3.9776495171723707			
	-3.994475259564648			
	-4.542464961499692			
	-4.163143849871286			
	-7.271327493071932			
	-4.035685658399903			
	-5.061068988719402			
	-4.818819574447036			
	-2.5999517954791034			
	-2.5280155699538303			
	-2.7041312441770313			
	-2.234696103312032			
	-2.3569306975336297			
	-2.390055968298305			
	-2.4106737014686086			
	-0.15902201978242278			
	-2.046009218487934			
	-2.5081735777452248			
	-1.8681840217703884			
	-2.0594408146556904			
	-6.51651345912937			
	-5.589320243749216			
	-3.3151345943728967			
	-2.252494009888302			
	-4.234690671130601			
	-3.25310597253454			
	-1.9920983968313657			
	-8.206317356671402			
	-3.535410351564063			
	1.3807349887964468			
	-2.890315831747855			
	-1.531877584942822			
	-2.025576415606909			
	-3.4020373570346085			
	-3.254193018011713			
	-2.7209542953002597			
	-5.084472062661159			
	-7.453962067002756			
	-4.2692729307551405			
	-7.4601295901857245			
	-3.883394636746256			
	-1.999948063913372			
	-1.5986360361437308			
	-2.0430690716361806			
	-2.549375186645858			
	-3.273677956738725			
	-3.437237969388257			
	-4.239596103720125			
	-1.080759088371731			
	-1.0391680560219265			
	-1.0290786289101208			
	-0.6865289079788786			
	-0.3987541881463505			
	0.16429714606851048			
	-0.7001668942395812			
	-1.1742794885904597			
	-1.4329569546966214			
	-2.4282707734659272			
	-2.2841593316037057			
	-2.409393190350464			
	2.716942620911539			
	-2.479439963390056			
	-1.9924427935436848			
	-2.327044296361045			
	-1.7980801372075539			
	-2.3080013888444406			
	-2.1777903357192874			
	-2.7385052901937663			
	-1.3303708762902786			
	-1.173573136391967			
	-1.5756970333262268			
	-1.711790292629813			
	-2.1295066520084696			
	-2.0131828007779924			
	-1.5919447010055774			
	-2.769944584468982			
	-1.6848650776621623			
	-1.8429459387163727			
	-2.272673731489171			
	-2.526535166071735			
	-2.2513120755862546			
	-2.920701770569797			
	-1.988510086153851			
	-1.9563587266684			
	-2.8968555658758914			
	-2.8179586509562995			
	-2.9826310529480624			
	-2.3097742334908697			
	-4.337675625349361			
	-3.477773870176822			
	-5.055579300546891			
	-4.058775873769288			
	-3.4735978040014457			
	-3.645092026571653			
	-2.929280950923099			
	-2.8876761845357937			
	-2.4119246386710054			
	-2.814940321197213			
	-6.576795768097146			
	-7.008824371527493			
	-2.8212687890374086			
	-6.9207048293753655			
	-6.997278759805975			
	-6.964987415766763			
	-3.608540205137369			
	-5.291798281910482			
	-3.851444331320216			
	-2.119917927570931			
	-2.3175777216260567			
	-4.260920617938804			
	-3.8181824823453208			
	-3.6609045850011697			
	-3.475891378651818			
	-3.0528231147827793			
	-2.8963398879098783			
	-3.8838737602113804			
	-3.852702680396284			
	-2.586059365813783			
	-2.105367689479609			
	-3.7845763589844115			
	-2.8241471373092466			
	-2.782267995571017			
	-7.97361045376061			
	-1.6913269222355118			
	-3.3652587990097795			
	-4.51782495962266			
	-3.1460777864732545			
	-2.9378119588105243			
	-3.8845788934106475			
	-3.1973749699463503			
	-6.733927977857886			
	-1.9494328298886252			
	-2.3541102362105377			
	-0.9785998717531808			
	-1.5943604632320039			
	-1.6937937656956037			
	-0.8611855310977181			
	-0.5634671382767567			
	-3.9653492875249348			
	-4.160543428519199			
	-3.1115267612215076			
	-3.187536276540463			
	2.6509598151364595			
	-2.719233683211445			
	-3.1930540368949063			
	-3.031138050146565			
	-3.220627642430896			
	-4.141204798496132			
	-4.5610003477798955			
	-3.8001999028135534			
	-4.7723003206159			
	1.8721983659739303			
	-4.932211514925019			
	-1.8328579145571886			
	-1.9250726404648675			
	-3.8113043627139196			
	-2.6413426811261873			
	-2.414445154135265			
	-1.7810675973546437			
	-3.908888668530727			
	-2.5676220625554955			
	-1.8373774557187983			
	-2.8777063075683667			
	-2.4194994343439906			
	-1.8564185011398497			
	-2.0138235558809576			
	-1.2921006694198285			
	-7.341025961088736			
	-3.978695396547077			
	-2.7164906545013463			
	-3.8169274403943607			
	-6.857303318476896			
	-3.884621510689536			
	-6.172086045108365			
	-6.46019818186024			
	-4.681947684236982			
	-7.647701764707724			
	-4.679139663645648			
	-4.179321221405797			
	-4.629961632885115			
	-2.1698355571225227			
	-1.426602204466856			
	-3.7535982369101215			
	-7.287049793691081			
	-6.787758095143241			
	-6.517015454497032			
	-2.342992998914989			
	-2.156119037037858			
	-0.9665932096001957			
	-1.3495221705544784			
	-1.437580249686799			
	-2.2400567591280556			
	-7.432978612560321			
	-7.975493761331735			
	-4.382021522904288			
	-3.8619929324128752			
	-7.647791453331753			
	-8.33533687498			
	-3.114922367436847			
	-3.6401999879551843			
	-3.823303451793526			
	-4.650649217373833			
	-3.8515692837963473			
	-3.674930483410477			
	-4.566975619476994			
	-2.7865419733129833			
	-3.0365495512149154			
	-3.2097484269358585			
	-3.859287297498017			
	-3.68827183700886			
	-3.9497181452796304			
	-4.096075708932741			
	-6.981386334208678			
	-4.976163853615333			
	-2.8650168350932277			
	-2.9759867664546698			
	-3.329578759021918			
	-3.685009803423612			
	-4.376395299935239			
	-3.757506999771212			
	-3.4538055605086946			
	-4.675658507107843			
	-3.4760230089212243			
	-4.061541057458425			
	-0.6297575872212922			
	-1.1209310418352758			
	-1.5854617595820684			
	-1.6887805688190747			
	-2.439371120746501			
	-4.443063100225288			
	-4.016611238018383			
	-2.974988220194059			
	-3.429963042633182			
	-2.6730209372740603			
	-0.11858909807269184			
	1.846982656102004			
	3.0921126989143777			
	2.8287899770088027			
	1.1320700831282389			
	1.2169949016307635			
	1.229895500833894			
	2.075662690338097			
	0.9043337993038455			
	1.1779815563133706			
	-0.406678740823576			
	-0.1576776181100635			
	0.32180113213732114			
	0.8740572352693305			
	0.8495029350307313			
	0.7996841598538281			
	0.9153220264962245			
	-3.5405364850394876			
	-3.343738323877671			
	-1.4126964629398486			
	-1.8791862587836574			
	-3.4020526078170334			
	-3.711830935028504			
	-8.1894991812813			
	-6.341882315472741			
	-6.305346199968697			
	-6.563648799396306			
	-3.722564592763416			
	-4.39956581146715			
	-7.601749811774315			
	-7.319146952920133			
	-3.0430155617449604			
	-6.614466914724403			
	-6.126479700432853			
	-6.587716635882053			
	-6.7128585283719895			
	-6.82497945777806			
	-1.2932316516850335			
	-3.724535178113628			
	-4.590863054859365			
	-4.190862843288487			
	-6.435563685776977			
	-7.4337366867993095			
	-7.464508208290704			
	-4.841662972832899			
	-3.088224063674479			
	-2.722924585824345			
	-2.554281770654585			
	-2.237843414747474			
	-3.6211741254084195			
	-3.301258778474019			
	-6.102123302272607			
	-6.341695090771128			
	-6.42947023050959			
	-5.324677604609893			
	-3.546466196318084			
	-2.3542282601427758			
	-2.647042652068851			
	-3.7397844870213923			
	-2.083275730089929			
	-2.937988843672232			
	-9.156073511252268			
	-8.412826907467457			
	-8.391939601570957			
	-2.409784124110639			
	-8.140161452846407			
	-3.6688790872623196			
	-4.370110561347805			
	-3.979466649740253			
	-3.754861678153361			
	-5.911413312837138			
	-3.2614241030379336			
	-2.562908652294187			
	-3.3583592740382713			
	-3.2879237273107798			
	-3.335435606435245			
	-2.775159548425051			
	-3.1467292746710247			
	-2.5824601535396288			
	-6.743030719522767			
	-6.976111179265573			
	-7.257201934561466			
	-7.485935484143607			
	-7.2098178364308785			
	-7.480563571506181			
	-7.349393649798455			
	-6.826192005324924			
	-7.627334196838806			
	-7.602456188056305			
	-1.2279623445179146			
	-2.9688532735807978			
	-0.9429254839946019			
	-2.0718154151949872			
	-0.05767542682195197			
	-2.5912055463644554			
	-0.51983416360123			
	-3.505048272635916			
	-4.357069648041936			
	-3.6252522797928077			
	-3.9524336928799535			
	1.8491786308786171			
	0.06314394959647493			
	0.9360857227716229			
	-0.314745154315558			
	1.3198664540067953			
	-0.6041255700222361			
	-1.797016909185488			
	-1.507845315752002			
	-1.7063517163253459			
	-1.7760288977504948			
	-2.8104600556114967			
	-2.616542870132203			
	-0.10549961601477242			
	-6.451270624230217			
	-6.621424455674392			
	-6.763648703772239			
	-2.902270556697675			
	-5.232646906984361			
	-4.149222975418861			
	-3.4335468191432765			
	-3.990578294005759			
	-3.4521924781625137			
	-2.1543967458444704			
	-3.410492674037648			
	-2.0755078458794602			
	-1.6162686162135573			
	-2.730813612749745			
	-3.2665519414892077			
	-1.39749751073879			
	-1.546713165088385			
	-1.1740906601266297			
	-1.3121330614998463			
	-3.2984882029949336			
	-3.179671515737608			
	-3.378498812178648			
	-3.78099223376874			
	-3.0363009810972734			
	-2.724487501634006			
	-4.319826177443486			
	-3.400638021466913			
	-1.805373299282387			
	-5.562400660477121			
	-4.695659054369155			
	-6.554100437820593			
	-4.746352423771796			
	-6.944732809852431			
	-4.745527859568786			
	-4.354172197571066			
	-3.7803973962760264			
	-4.090503059686727			
	-4.499819612239038			
	-4.575422695308565			
	-4.630715557280724			
	-3.2400703902267662			
	-3.2961196759289404			
	-3.496043171096488			
	-3.061529012968371			
	-3.026357868952201			
	-3.1666969785880834			
	-2.988401315196562			
	-3.6760180467068766			
	-2.6836039805181477			
	-2.8719600498409097			
	-2.900136583366			
	-2.623567354828876			
	-3.0927093524381153			
	-2.5562490862332905			
	-3.118476329278266			
	-2.801370069687635			
	-2.545992606585575			
	-2.2460737597714404			
	-2.7350528872272113			
	-7.4182776964808035			
	-6.449315214133273			
	-4.385925317042392			
	-5.234079681267352			
	-6.253342575985416			
	-7.16272674384723			
	-6.105258432399893			
	-8.988944106663064			
	-8.02604617696366			
	-4.268677710185112			
	-4.378122263553915			
	-4.031355064520147			
	-3.758123703759858			
	-4.815261163322819			
	-3.6561224046649032			
	-3.5657058091099			
	-4.3308396779618095			
	-3.80857076054315			
	-2.818436878356759			
	-2.677813397322917			
	-4.107258650603922			
	-2.5241514173868915			
	-2.3961185171157924			
	-3.229707123129166			
	-3.4579484251939236			
	-3.463622380677597			
	-1.906456049177721			
	-1.5014019060737445			
	-2.11640420628434			
	-1.8923817566275434			
	-4.316211934660297			
	-4.810354804954685			
	-7.25652012065023			
	-6.5736592340472075			
	-6.725770738980519			
	-7.042431600587684			
	-7.188572900408526			
	2.9097731041416397			
	-8.486269145257738			
	-8.198786369372257			
	-7.5943899126008025			
	-8.027588840501883			
	-8.371082874861443			
	-9.06923341906851			
	-7.680103911418285			
	-5.22448449877655			
	-5.935783755784649			
	-4.2971857410147285			
	-4.433875751871148			
	-4.835335217081027			
	-3.9232121713556216			
	-4.782464519496917			
	-4.525868648731457			
	-5.001695296729222			
	-4.520382012322846			
	-0.8270747499245078			
	-2.3143594072159863			
	-3.278611590185662			
	-6.760870455459459			
	-6.9089944240440495			
	-6.722838865042734			
	-6.937772162705253			
	-6.826678292403114			
	-2.2482997767881714			
	-6.833572685826575			
	-6.715022762545986			
	-6.712816154517972			
	-6.433155627144921			
	-4.172770202941125			
	-6.707533723171627			
	-6.958673122373443			
	-6.308361500289656			
	-6.486191542763254			
	-7.371804326314596			
	-3.675160830924585			
	-6.531142714242754			
	-4.163666048443229			
	-3.4118847147178863			
	-3.503349087185137			
	-3.0665603073026335			
	-4.180427290926516			
	-5.366496249831855			
	-4.806942370268004			
	-2.542172500487504			
	-2.2652127878964805			
	-2.283407629712294			
	-2.7799771922944716			
	-2.7178567712185018			
	-3.2053504099919756			
	-1.843976241065495			
	-2.847279200053176			
	-3.10638616477784			
	-2.262773590147429			
	-2.478860793920644			
	-2.206888191314573			
	-6.971300501951541			
	-2.8841250974717894			
	-8.039029547249369			
	-8.20455433694988			
	-8.499235467697535			
	-7.840609311252189			
	-8.660228105670615			
	-6.857681407329601			
	-6.077508617769141			
	-3.946311422910256			
	-5.058379219563924			
	-6.556556297401584			
	-4.932704927753223			
	-7.034814242602037			
	-6.956170170432481			
	-6.918554778771667			
	-4.391343643797954			
	-6.114025250587712			
	-6.479494674747216			
	-4.63250010408155			
	0.7541606282481439			
	0.7875996269109937			
	1.0301170970218068			
	0.7080106137279665			
	0.7967472483793953			
	1.149246356468555			
	1.1685714393233753			
	0.5261589772899969			
	1.4601239461116198			
	1.115466119723092			
	0.9835974414143911			
	0.047747763270786746			
	0.07725667370216201			
	0.24293780020056457			
	-0.6952740301620016			
	0.9130023528918231			
	0.2548721552523588			
	-0.019056348274417573			
	0.11143200536198733			
	-0.3320243348163677			
	-0.039132478869416384			
	-1.6104552142838995			
	-7.751392108022804			
	-8.015050871958943			
	-1.3859366280836976			
	-0.8175466885040682			
	-6.893134788393805			
	-2.855441923444472			
	-7.940082153325983			
	-3.3820997360186116			
	-4.193581897220904			
	-4.8779099097043055			
	-3.9720012494120804			
	-4.371122282595209			
	-6.841517366229871			
	-4.6770898218393695			
	-4.5730375522414475			
	-7.263492447651818			
	-5.017692768514744			
	-5.552664138258592			
	-4.543204782707793			
	-4.464189094836596			
	-4.249213094535075			
	-3.5308475367415992			
	3.2015742703611862			
	-7.120882471393755			
	-8.391043335614137			
	-2.8183452906248414			
	-3.112811657386506			
	-4.290383272638937			
	-3.252652132666644			
	-2.7914677577188214			
	-8.078629483182466			
	-2.740634701311282			
	-2.2625174365664993			
	-2.9588467508624876			
	-2.5756497299460572			
	-2.0744987768986913			
	-2.380018005965689			
	-3.2129821818200375			
	-3.6216712776801887			
	-2.033740835212111			
	-4.147810627825798			
	-3.273371035965321			
	-2.8607348411981364			
	-3.3739478144601898			
	-3.1296202863306695			
	-5.42077968100394			
	-4.357093300525167			
	-3.225693233569591			
	-2.076176895055217			
	-3.1636039951530988			
	-2.8999642788381563			
	-2.817856920894706			
	-5.85892511507864			
	-4.16039379517559			
	-4.391516228194745			
	-1.2676456959423876			
	-0.9131102770962326			
	-2.6673275792897932			
	-1.8579656665741953			
	-6.890963764133173			
	-3.655955087809406			
	-3.7919292893885164			
	-2.4086193006849097			
	-3.2179538318974266			
	-3.2188132103967617			
	-2.2251062771359638			
	-1.8137834454297996			
	-2.033120698432535			
	-4.159408666540798			
	-7.52122852481723			
	-5.148984928682461			
	-3.9890861364491754			
	-2.98231179190458			
	-6.375541576599496			
	-1.9121515863799903			
	-3.198275140302857			
	-2.476996161236445			
	-3.0677452724952374			
	-4.238402899890074			
	-3.073830505316931			
	-2.648706378789684			
	-3.718753039113796			
	-3.8402757570105144			
	1.882251756969725			
	-3.8131120711632147			
	-2.969644144305045			
	-3.297807030450137			
	-5.326928475384293			
	-7.845017645670626			
	-7.656846819502454			
	-4.923805421240627			
	-4.265877352287211			
	-4.567204748698486			
	-3.5182513714646197			
	-4.373988197952866			
	-5.0051891734634975			
	-2.371258128110037			
	-2.6607348880511883			
	-3.821693035524414			
	-4.7270318117542836			
	-3.2182894656994736			
	-3.929960258858728			
	-4.148508953011419			
	-3.0374494964413525			
	-2.747003116878018			
	-2.744197163397282			
	-4.901763721693476			
	-1.8751001945528416			
	-1.292655446805824			
	-1.9893977346411458			
	-2.1971897104566946			
	-2.3416175751556105			
	-2.6087073920009236			
	-2.371228270856203			
	-2.2774920068290796			
	-2.40520688182278			
	-6.222355488816135			
	-5.283132337859558			
	-4.75859421538793			
	-5.283559343591823			
	-4.320529358974998			
	-7.036315183950332			
	-4.793976993144117			
	-2.5780684894822823			
	-4.182964253850115			
	-3.018784464623936			
	-2.818274059741809			
	-3.289756706010396			
	-3.3185561321512544			
	-3.201483251669061			
	-2.1875691362352327			
	-3.8674194724579682			
	-4.544998742288641			
	-3.8349934091602167			
	-5.342455842312145			
	-4.756284129682445			
	-1.991243500412103			
	-3.9548321740635988			
	-3.020094655058187			
	-4.893729948656339			
	-7.636442506216501			
	-6.601253873222097			
	-3.043979043576602			
	-4.68431228468743			
	-3.3324736914439197			
	-3.776074355421351			
	-4.192428772342314			
	-2.8807739868195945			
	-1.5968151872816465			
	-7.522180285201853			
	-3.2085076284056004			
	-5.944180192349969			
	-4.1670597707975725			
	-4.530655787110777			
	-5.000055400553268			
	-6.879533816514115			
	-5.890756599545678			
	-1.6305949386357785			
	-3.3741946201266626			
	-3.8013720811006566			
	-3.706310286411991			
	-4.243340119372367			
	-3.871062611745209			
	-4.622746067055202			
	-6.751881808283137			
	-6.097789009324516			
	-7.3212311530112055			
	-8.478534630805798			
	-7.223305878711026			
	-8.778935138961954			
	-2.3861515547196093			
	-7.338999409855536			
	-2.849471517168139			
	-6.846240519657935			
	2.887148951201985			
	-8.979002028381371			
	-5.9764545052989115			
	-6.399383127863675			
	-1.2939531159279622			
	-3.478445865445354			
	-7.305747876075042			
	-0.14879266422797943			
	-5.830766632020201			
	-1.871400405273557			
	-7.589421657234324			
	-2.0868444183165034			
	-3.276527063545111			
	-2.461489647626997			
	-3.0078232680164887			
	-3.109072424271861			
	-3.120043352047505			
	2.1985507288058868			
	-4.381290736038064			
	-5.8614560126336			
	-4.960312433452027			
	-5.060077184286485			
	-7.032340059527884			
	-6.138971433428005			
	-4.6093868979854955			
	-3.121926028865495			
	-3.2194580803796797			
	-3.0625652068153544			
	-6.571078088824185			
	-4.286864481871311			
	-6.981927860057039			
	-7.78690714033185			
	-8.101988525419312			
	-2.896984514173216			
	-6.977135949719008			
	-7.395068782674858			
	-7.125407665450823			
	-3.283857198722733			
	-2.733593631430098			
	-8.69007394574072			
	-5.563812569869665			
	-4.832882584304413			
	-4.563877400818238			
	-4.476578556737269			
	-5.042316548169654			
	-7.147931851248431			
	-6.174699557775082			
	-6.424529659287536			
	-4.13381839744664			
	-3.47157670873429			
	-5.553836105547818			
	-4.226144070289933			
	-3.475605685976353			
	-4.4628363537868925			
	-4.033047480827525			
	-5.964405366719354			
	-5.577181427050265			
	-3.734795490186765			
	-4.450119134544679			
	-8.013417167635062			
	-3.7468404160856847			
	-3.141601977040484			
	-5.064164332961574			
	-4.270798260973336			
	-4.1695733152601475			
	-4.255592246197197			
	-4.458535118003421			
	-7.34784876785069			
	-7.756109462846306			
	-7.402853195200875			
	-7.629555177434182			
	-7.135561417440848			
	-7.723096423706828			
	-7.418063019449045			
	-5.47629915045959			
	-7.012610322978841			
	-6.297540325497445			
	-4.689671048683015			
	-8.230877441863031			
	-7.957993166481772			
	2.142988440660406			
	2.9729242017597213			
	-5.642385390813035			
	-4.056865724030622			
	-5.0262285767717385			
	-6.800636091185978			
	-2.2854528944155543			
	-3.660070889725085			
	-5.6795241023752405			
	-5.3625793126625165			
	-5.153193647659342			
	-7.059209192865517			
	-6.293381573378533			
	-5.0283928079329145			
	-5.794025021076149			
	-3.866491184606828			
	-4.541460085029232			
	-3.430424915303358			
	-3.711946252253011			
	-1.9247275223539673			
	-7.216423794444781			
	-7.360166689328518			
	-5.390235961924			
	-7.372397046413684			
	-8.022995810572429			
	-7.634159315649528			
	-7.193864909879832			
	-3.327307823727083			
	-3.0287695275984396			
	-3.1475472449499966			
	-3.6339572724716653			
	-3.7150405714978136			
	-4.451163323350592			
	-3.747386698503098			
	-3.712214731336789			
	-3.7372079872946684			
	-3.7429932450829404			
	-3.70769506666228			
	-4.0480780518600845			
	-3.1445460325721037			
	-7.268455260868368			
	-7.39465844914677			
	-4.456905652453362			
	-3.977988208129485			
	-3.709779451667487			
	-3.926757782939394			
	-7.0434912748237215			
	-4.501553858402059			
	3.046515506525973			
	-4.9921270934174995			
	-4.8606551990178675			
	-4.378419293725626			
	-4.551540485943399			
	-5.617651032865631			
	-1.927095706132036			
	-1.8824911235400514			
	-1.3027136838146374			
	-1.3489009949416493			
	-0.7390879161654406			
	-1.2842436590504813			
	-1.0111837272654771			
	-1.4806754973112222			
	-1.1311141470185901			
	-0.07565075305262572			
	-0.7707074139343362			
	1.0787942583537418			
	-0.6548489206508852			
	0.2853548680941202			
	-1.501083348303881			
	-2.292757944956056			
	-1.8382490174394537			
	-2.406445437055548			
	-0.910396091558742			
	-2.2192968358584704			
	-2.0488837316983464			
	-2.214883054259735			
	-2.2225588217604395			
	-3.8978896256920175			
	-1.9640664718768976			
	-2.988309724961182			
	-3.854141542761069			
	-2.0680053695849936			
	-1.4808123967916271			
	-1.690143961510206			
	-1.3052321078341265			
	-3.8219827370117834			
	-3.18665591541111			
	-2.8871210842150186			
	-3.1748298366327443			
	-1.891005928338203			
	-2.431170132745716			
	-3.786649482900176			
	-6.867944293011469			
	-4.295773941031829			
	-3.7661924189366256			
	-4.430110763598887			
	-8.226044172160114			
	-8.253857735372083			
	-7.862548519133482			
	-7.917684142915169			
	-8.121985310318426			
	-2.7905990402454264			
	-2.7881753898028956			
	-3.051506798017764			
	-3.064338100464902			
	-2.1098444050314336			
	-2.2756326202629475			
	-3.0488419446447397			
	-5.995372339272614			
	-3.5937811821977665			
	-6.8618737860863375			
	-3.5125317616301346			
	-3.4743063378145895			
	-7.605052006273903			
	-7.210294182438119			
	-8.840238975699954			
	-9.1322788518932			
	-8.265606494934946			
	-7.851653841111409			
	-6.9647999811520585			
	-9.16206127788793			
	-7.804441544212348			
	-7.7304738593422275			
	-4.690270594404289			
	-6.930009075824331			
	-5.502024521999051			
	-6.112696843408419			
	-1.1345213834307761			
	2.9037536540265765			
	-0.7586601187902343			
	-1.1003108150866752			
	-0.8705613452654468			
	-5.872545268960322			
	-2.530447392501091			
	-7.139658880467274			
	-6.807576537036351			
	-6.673990678222187			
	-6.684474761582527			
	-6.8399745084958825			
	-5.89387577463846			
	0.7199106296242627			
	-1.8376043205044013			
	-2.066016516525547			
	-1.4285697675608597			
	-3.3507049812712633			
	-2.315551070559108			
	-2.1252266366672603			
	-1.3254417257625164			
