first	internal	last	penultimate	second
	-8.699885368100059			
	-0.57571423493993			
	-4.620565347258042			
	-2.2191423267681145			
	0.6225649468144915			
	-0.8103487330356743			
	-0.8636432186669385			
	-1.6726437464642172			
	-0.6180942706875486			
	-2.8307830546483874			
	-2.536503091326429			
	-2.6093147072856437			
	-3.2494929652351794			
	-3.044609818390971			
	-3.0629871267818563			
	-2.8465941350166784			
	-1.8186811407379884			
	-2.100508790323308			
	-2.0888560751562975			
	-1.6803080833357376			
	-2.9385306885111704			
	-2.668290198065277			
	-0.20988524692533592			
	-5.357962798375492			
	-1.8579656665741953			
	-0.6168061144584235			
	0.014469561326176595			
	-0.637495324272973			
	-2.8955237745787916			
	-4.36019809630223			
	-1.921969545544324			
	-2.3983148920257586			
	-4.685949018162354			
	-3.326608568250004			
	-2.810449935022366			
	-2.881177835157803			
	-3.592398816681111			
	-3.1585452981141686			
	-3.1261647579014675			
	-6.102480125319288			
	-3.3381789055694218			
	-3.386468347082073			
	-3.3905914774954917			
	-3.320082626083252			
	-2.6726897400639538			
	-3.8740590660851235			
	-4.1440307078043555			
	-0.867354725528018			
	-0.8223577011814508			
	-0.5565248943633824			
	0.5521999820763227			
	-0.31004964878243946			
	0.5094728972917452			
	0.6255416999014768			
	0.19729927090575936			
	0.5999937498258463			
	1.2527002459170942			
	0.24939679532553902			
	3.0133550586690676			
	0.8704633620258133			
	-0.053929450233310125			
	0.755314904045098			
	0.10052021734610204			
	0.3454531509384265			
	0.6641278117846452			
	0.4087661988023921			
	2.9199235264890575			
	0.1790268859342855			
	0.18500384115621255			
	0.9590282189436938			
	0.9333233552786313			
	0.5281211878113783			
	0.5528393677435612			
	1.0789376826788906			
	1.5230701013917773			
	2.1180041584887186			
	2.431491921219325			
	1.0861655298874546			
	0.5629921254839314			
	0.7037563210836953			
	1.1645417328353742			
	0.6260185327077469			
	1.1660598176448338			
	2.8153274443406393			
	0.0005481199793362575			
	0.17500715003804376			
	0.35599727906902384			
	0.6079291668296865			
	-0.3583818379637405			
	1.3180333365606554			
	3.004064472629523			
	1.9192828693429658			
	0.432628083705888			
	-5.873695271515505			
	-3.1140976989286684			
	-3.2052838763726603			
	-2.923107119311535			
	-4.108793616644714			
	-2.4632786401167683			
	-2.720155524000394			
	-2.851875463107947			
	2.3886910173191986			
	-2.826099923958394			
	-2.654907979631137			
	-2.7210589290604457			
	-1.9730838216550208			
	-1.6773057489799754			
	-2.1092404816797674			
	-2.8452249800832514			
	-2.6973405336606686			
	-2.2507695347511936			
	-1.6856677464530336			
	-1.8445305270562202			
	-1.8451213091523504			
	1.5952601672653577			
	-1.8379859462962655			
	-1.6150660534248236			
	-2.296743341794435			
	-2.4366583099265027			
	2.201963134415532			
	-2.486416278112829			
	-2.0166929668608904			
	-9.013696780289754			
	-0.9552841518057033			
	-1.5774655721429867			
	-1.4319795730773266			
	-0.7663867650557926			
	-0.8645544395691054			
	-1.1079836376866203			
	-1.101988277679337			
	-1.0775311483331926			
	1.3355347063070468			
	-0.830693245684717			
	2.209266193050026			
	1.9600149104711162			
	-2.9653447804691337			
	-2.8271950496986773			
	-2.376567603624279			
	-2.9284240283414635			
	-2.790040142371274			
	-2.0482212509510864			
	-1.4360375045575369			
	-1.7013792184532535			
	-4.3848669959988795			
	-3.251937280661678			
	-3.3380227969793888			
	-5.263636539258313			
	-3.1710825070869366			
	-3.028298643384817			
	-4.346870258142756			
	-8.503543459047421			
	-5.008013591359981			
	-5.833182766689286			
	-4.46789732859109			
	-3.170251087370651			
	-2.6901160292798805			
	-2.6455523531390077			
	-2.5311393785663836			
	-3.065388391241407			
	-3.8144023600544004			
	-3.9014359913041896			
	-2.9235229951151323			
	-2.5796372547822326			
	-2.584561487238081			
	-2.316089795664469			
	-2.329522195855712			
	-2.2183901710681746			
	-1.159160556291482			
	-1.1837001266837368			
	-2.8877082160717515			
	-3.3717702762058996			
	-3.118325984596011			
	-3.473703581070062			
	-3.995411455437295			
	-4.016263358461039			
	-4.212238578338411			
	-3.1311362665129527			
	-3.8168969424295893			
	-3.205936038187916			
	-2.3309804933516034			
	-1.718592543450517			
	-3.3984776632137192			
	-2.893978719501117			
	-3.1664638031910473			
	-7.265675314525241			
	-6.687206220905832			
	-0.7047119063206271			
	-1.9335677042524213			
	-8.472931266370301			
	0.44959834938989535			
	-4.862655968444861			
	-3.69285223017736			
	-3.2255987646866493			
	-4.422124467932249			
	-4.307230024011189			
	-3.755584420035258			
	-3.224465620328558			
	-3.794183124313451			
	-7.785728743659974			
	-4.031732558592524			
	-3.831511997045278			
	-3.791849359914109			
	-4.947621947526548			
	-3.8024405377101096			
	-3.5480954532355624			
	-4.918490204568071			
	-1.766862925528602			
	-2.7216583413783577			
	-3.6276291077421785			
	-2.927271281891578			
	-4.508672679066443			
	-2.2290035476406587			
	-6.917283024660616			
	-2.905282886769136			
	-1.806392244375755			
	-2.593363199023195			
	-2.4797054937877676			
	-2.9089623498316217			
	-2.0669169036274777			
	-1.6492312123464807			
	-2.139776114742966			
	-2.3931295279405482			
	-7.495528567511585			
	-5.935986889451184			
	-4.343395631576224			
	2.560749187509974			
	-4.549799200919384			
	-5.696451854927925			
	-3.9817532550256542			
	-3.460812794450933			
	-3.1945721561961142			
	-3.699895491963978			
	-3.145030912039218			
	2.024390606411616			
	-3.4232275103061522			
	-3.9920651095065365			
	-3.918909115706366			
	-3.621740537484412			
	-3.179566941360012			
	-3.1294182759454143			
	-3.793660849162651			
	-4.628490649858761			
	-5.012379346629247			
	-7.054023685143018			
	-6.997429907642728			
	-3.391582845238732			
	-1.7251264973953442			
	-2.2648036572948036			
	0.6241383363493176			
	0.034272069512287465			
	2.894167797975418			
	-0.44202436365653			
	1.646264057079662			
	1.1454753007109562			
	1.6978494211984867			
	-0.11251996040656487			
	1.2208314054835858			
	-3.5479064595588943			
	-3.9155808214494434			
	-3.4378069183197755			
	-3.0065821401686414			
	-3.474750551146756			
	-4.83915827178642			
	-4.559373468014152			
	-2.6125139309322787			
	-3.1444694875510812			
	-3.459472736031888			
	-3.731294460334383			
	-3.3218848146853355			
	-3.3455131316545192			
	-3.1431051162416237			
	-3.411203106914651			
	-3.8428196608118923			
	-3.2628774491516337			
	-3.837371268997085			
	-2.0902867934228104			
	-4.031248912106675			
	-2.5972778231543954			
	-3.6899521710873238			
	-3.5420010853851376			
	-3.268928006671904			
	-3.4892502990535657			
	-2.7855667893633185			
	-3.763094271279466			
	-3.4222636553929533			
	-3.9070803224812107			
	-5.557704250473031			
	-6.79852752897893			
	-6.350827142593374			
	-5.775825344009644			
	-4.600791711109787			
	-6.1980341573029225			
	-6.711299082745117			
	-6.387328562882515			
	-7.012835746844839			
	-6.353773920965355			
	-2.869543518857901			
	-1.82263579877403			
	-1.7872837534060093			
	-2.450723157678746			
	-2.9403789143883134			
	-2.6758207497817534			
	-2.4917863732269936			
	-2.2371358611068626			
	-2.350007535241634			
	-2.172356547828337			
	-2.575374541038865			
	-2.318153176866286			
	-1.754085766869279			
	-1.9038137250879916			
	-2.4736186382652545			
	-3.155649701695065			
	-3.2226194232141636			
	-2.512966493339477			
	-3.84233949168286			
	-3.8302453107446937			
	-5.002564504347153			
	-5.213442445036858			
	-5.893095348405807			
	-5.234465253637023			
	2.936240289229371			
	2.195483041498585			
	0.2303997869938808			
	-7.913323176572563			
	-1.5525964235820464			
	-1.3642957499200052			
	-2.6705663652548233			
	-1.4351789688659398			
	-2.9063857406886657			
	-3.134008359881909			
	-4.54288863086169			
	-2.885958201162599			
	-3.1121877784595746			
	-3.2011780415524367			
	-3.915389247852387			
	-5.980875990868634			
	-3.5125465798727036			
	-4.225148098313429			
	-4.25587611352182			
	-3.4487826665424643			
	-4.269239547400805			
	-0.16167585619546052			
	-0.360562215257539			
	0.26045930286098656			
	-0.9770711986607614			
	-0.5112320531451057			
	-8.445075411477521			
	-4.258604637769812			
	-5.525994947572399			
	-6.82631970121259			
	-3.7821072231775594			
	-6.1116090600681785			
	-3.5024511935552556			
	-2.984057187828203			
	-2.3502429223664896			
	-1.861484321772228			
	0.14515570841868541			
	-1.3336324202284777			
	-1.7645866302547266			
	1.4299854610396925			
	2.197686143912612			
	-3.4364255742228913			
	-7.789158322579389			
	-3.856935780610564			
	-3.101907764440992			
	-2.6485887698704738			
	-8.179275741663936			
	-4.993941876638851			
	-4.133253723511433			
	-2.8244741214828735			
	-3.975324017712704			
	-2.470688770843729			
	-8.699585433994296			
	-7.193858573167929			
	-6.935879136727			
	-7.0128096629426455			
	-4.826437584372423			
	-3.3150628002837905			
	-3.79501995905204			
	-2.1573992340059935			
	-2.5104817260220007			
	-4.661470385704326			
	-1.5115960509578887			
	-1.1090288570282432			
	-2.938751908166577			
	-3.88151587935856			
	-1.8869876784739457			
	-3.142824751149364			
	-1.3741123468797822			
	-1.372893756504031			
	-2.363374915474101			
	-2.55821908818439			
	-2.1943080206685246			
	-1.716225170851069			
	-3.5339123177539498			
	-2.329398924843365			
	-1.9783383481340673			
	-2.7947276123268985			
	-2.052475969223413			
	0.8189487000771922			
	-4.117246468880946			
	-3.7360271858553413			
	-4.396852296747378			
	-3.544022390054003			
	-4.293118513552315			
	-3.461653347603225			
	-3.8783532679180683			
	-4.452783153081346			
	-4.3190340678769426			
	-6.030173674675243			
	-3.7845624421170143			
	-4.084577309108026			
	-3.997771891983463			
	-3.393476661048038			
	-7.1201858474835324			
	-7.40518670676225			
	-7.498473498320267			
	-4.563352012789652			
	-3.5094594425381613			
	-3.913761898551717			
	-2.9516856821086543			
	-2.3171175226418272			
	-1.9957416841537863			
	3.119288108118962			
	-2.426260967632586			
	-1.5862716188981218			
	2.362046205831784			
	-1.9311118557019722			
	-1.5483747704721544			
	-0.875899537591735			
	-6.266088301020887			
	-7.396504654407154			
	-3.551751950018491			
	-2.419869955873728			
	-3.84280931065409			
	-2.6244033440634182			
	2.736953331206241			
	-1.93849750848838			
	-8.9302448278446			
	-4.604798532885832			
	-2.37371600516749			
	-2.565664810983122			
	-3.737646706980778			
	-3.6781476197351526			
	-2.157231907561216			
	-1.8423250063046432			
	-2.2129955594926916			
	-2.352731546895617			
	-2.692744025623968			
	-2.8968770564584183			
	-3.7023047408353884			
	-1.3487576846974227			
	-1.2514941128405332			
	-1.4329881171930845			
	-1.0098118771307818			
	-0.8581487181751664			
	0.07794024697693766			
	-1.2746793909588272			
	-1.9036139914386119			
	-2.1810185883457005			
	-3.1660882109705466			
	-2.951205819739195			
	-3.1323122478108614			
	2.9371729913047835			
	-2.4571417158390094			
	-3.217591435072627			
	-2.8664996017675852			
	-3.1262655320314416			
	-2.564751196735549			
	-2.964409870841327			
	-2.8998996699453023			
	-3.4639518755857615			
	-1.350099478766395			
	-1.077732112172512			
	-1.508300799349269			
	-1.6240386508933187			
	-1.8592946258264489			
	-2.0988701263786242			
	-1.3299609810977335			
	-2.54538609948858			
	-1.785049612371311			
	-1.564584759252186			
	-1.5146597371291666			
	-6.53219717445105			
	-1.3197584710835237			
	-0.7471653517107052			
	-0.3924324822963305			
	-0.6287645603522417			
	-0.5310393118613894			
	-1.1345308855875404			
	-1.2595542097661292			
	-0.7618368128864366			
	-4.449914171110577			
	-3.639207389502742			
	-4.524337324423853			
	-4.423888502091096			
	-3.2605666237430326			
	-2.6502089976781087			
	-2.6452996066443935			
	-2.1148973705549112			
	-2.239586565073843			
	-7.449524505569881			
	2.622724236905841			
	-7.321808067653024			
	2.891508623389019			
	-3.22901707470323			
	-7.253578117494332			
	-7.281373957162535			
	-7.378128863560049			
	-3.3746165312171565			
	-3.983413541222711			
	-3.2528996639868204			
	-2.004832456594884			
	-2.3359832663802305			
	-3.741477698451594			
	-3.9332293638500766			
	-3.3595271431974285			
	-4.0076352903365855			
	-2.6367773288786367			
	-3.5372063631020674			
	-6.669689615687961			
	-3.531764952772432			
	-2.665294440298978			
	2.5195318403993436			
	-2.5879577573919113			
	-3.899908284297177			
	-2.7322029524661926			
	-3.040971781056306			
	-8.106840487565371			
	-1.5940729713901256			
	-1.7448546214746883			
	-3.0350351217784777			
	-4.428239712697512			
	-2.048471883567057			
	-2.655371449398532			
	-2.9469943491685924			
	-6.134545455682801			
	-4.774442729389089			
	-7.756892509635934			
	-2.524475110273777			
	-2.921849277679305			
	-3.3115779067177953			
	-0.338888902098761			
	-0.8815977447416983			
	-0.990337519021125			
	-0.474981531978041			
	0.8817820659677014			
	-0.33281634272067573			
	-0.326349509932821			
	-2.9937005396896024			
	-6.789793497747669			
	-4.459163302312336			
	-2.5858947828771384			
	-2.584648027478581			
	-2.1852707631601347			
	-2.085796769518267			
	-2.4581878304711053			
	-2.3588313405044223			
	-2.497257985862414			
	-3.5136089504351458			
	1.9355050081162182			
	-3.6760789007355665			
	-2.549713036536082			
	-2.7523300685801413			
	-3.7252924918536143			
	-3.2525833815031			
	2.7528449105609663			
	-3.171381415623148			
	-3.751951001562794			
	-2.9138793195314285			
	-3.947466135224386			
	-2.8978552167721663			
	-3.5632991434219914			
	-3.1175494532325474			
	-3.2721300678685172			
	-4.313168727372193			
	-3.3187288617329216			
	-3.360796737255458			
	-3.9937212241319995			
	-3.6690717667551893			
	-3.1693163125593804			
	-3.285713153147933			
	-2.5798097506473883			
	-0.9344718039793939			
	-1.7589750321604956			
	-6.957785117369982			
	-5.314531635036432			
	-6.686601259667586			
	-6.427121970174594			
	-6.161823685844313			
	-4.076288839032455			
	-5.3983544422141945			
	-2.6939757983383776			
	-6.480164252343568			
	-6.305175065150179			
	-6.975493761331735			
	3.033484672679061			
	-0.6915995132710652			
	-2.974421172116667			
	-1.9463714718649614			
	-5.159852149061943			
	-1.7080287430362977			
	-1.2929912437574538			
	-1.9729252351914033			
	-3.451853028491319			
	-3.8984854602441112			
	-5.599252239124957			
	-4.024649796353307			
	-4.573731380222411			
	-2.7264626266847425			
	2.651302023703074			
	-3.819970309700351			
	-3.9857201290915625			
	-2.2018217122933477			
	-2.533776969457037			
	-4.1153398793892295			
	-1.9986502690173327			
	-3.4860702972216226			
	-3.553453248524384			
	-8.93706662738403			
	-2.813570437882905			
	-3.273677956738725			
	-2.440247815461608			
	-2.9155764672215363			
	-1.9407222589414799			
	-7.740426053591602			
	-7.389920156041146			
	-7.366207019645884			
	-4.210146242008444			
	-5.372275136502022			
	-5.170365379173853			
	-2.025923023125195			
	-0.8606719654273012			
	-0.9473420538920789			
	-1.5751080018320731			
	-2.556495189415816			
	-6.685190174309066			
	-6.172304524135387			
	-7.110831149452613			
	-7.021428059078409			
	-2.7669463925205107			
	-4.057252355214064			
	-4.241791669431548			
	-5.24120494899803			
	-3.7811786666574814			
	-4.141933042708287			
	-4.679916039602192			
	-3.7199501971286275			
	-4.083160797399526			
	3.0411045245333916			
	-3.1897724424630125			
	-3.421955914430106			
	-4.073320397202703			
	-4.672627189127254			
	-4.102415692406742			
	-7.457190834552306			
	-5.4924909085046245			
	-1.8740262785109592			
	-2.721496570661539			
	-3.125711361406461			
	-3.41444361589308			
	-4.128141215097526			
	-3.885041358172079			
	-3.918352775850944			
	-4.216035505797591			
	-3.317448275823674			
	-4.10480659326377			
	-0.5638211000911895			
	-1.1924835051457239			
	-1.9420243878765253			
	-1.592605913043804			
	-3.1748558938160762			
	2.7931551020084644			
	1.155820459130851			
	1.0363626619166413			
	-0.025469219124966448			
	0.051803627491366334			
	2.985500430304885			
	0.4907036120683679			
	0.24422947863214178			
	-0.31263467530759526			
	0.3606002579893986			
	-0.08480343136643627			
	-0.9262483049178423			
	0.9581596688662156			
	-0.10255974111371237			
	-0.09281704782099316			
	0.17942187431208179			
	0.09766472814325598			
	-1.9674251559469607			
	-2.3579657567456054			
	-3.608005337333206			
	-5.287013743326323			
	-8.106542228902871			
	-6.905136767822721			
	-5.995050246476242			
	-6.38620585704163			
	-6.2076303742716705			
	-7.6885374340161885			
	-7.294456940169798			
	-3.435927427340136			
	-2.9099595845272295			
	-3.649660269867295			
	-6.6181044565737395			
	-6.673516403030659			
	-1.8629057350683846			
	-8.37506730448437			
	-3.6309425263674653			
	-2.53320062814755			
	-2.5124642582288166			
	-2.2469569062537644			
	-2.912922834194334			
	-3.607111987392764			
	-3.767795084067339			
	-3.3504312597220824			
	-2.8981348130033306			
	-4.201095778568526			
	-4.297877970919396			
	-3.7614909470850364			
	-2.8548260272572903			
	-2.514490735468467			
	-2.6954048521049017			
	-2.7395262444869712			
	-3.745193135844145			
	-2.96603226918402			
	-6.1485805952232715			
	-6.4339537090078815			
	-6.03599328694349			
	-4.234853645471581			
	-2.2350356552458743			
	-1.6501184341546524			
	-0.20126263136682399			
	3.0863574832366965			
	-8.278315935759963			
	-8.380547697920509			
	-8.297501742480335			
	-3.247833741313489			
	-3.494769203457488			
	-3.560976509939595			
	-3.1531320431682905			
	-2.644938617016365			
	-3.5888393213806187			
	-3.1045980998433267			
	-3.049952697757974			
	-2.669739921634235			
	-3.0810886895891247			
	-2.552968893640322			
	-4.548154518837258			
	-7.21349169119271			
	-7.540932049298992			
	-7.40870509769093			
	-7.579276805007763			
	-7.469373068186596			
	-7.726392353633846			
	-7.836643070998443			
	-6.404592586030018			
	-6.964745917999804			
	-0.5377172873260037			
	0.07836389980798679			
	-0.8917338296619719			
	0.9698006916525373			
	1.83640489246942			
	-2.6798735129609446			
	-2.828014378751629			
	0.011910640216344063			
	0.18100074729143165			
	-4.066159090725852			
	-4.558258175778052			
	-4.675820749781753			
	-4.134482108513427			
	-4.632131569896673			
	-1.4252571136828323			
	-2.3363110878751385			
	-0.8437664967728936			
	-1.6604749072491711			
	-2.136486493769738			
	-1.6646448064012966			
	-1.9838631506381317			
	-1.0978507656219978			
	-1.7600692189944123			
	2.8726081531200682			
	-7.095897089842551			
	-3.802535147329547			
	-3.904738258232815			
	-4.027750257029754			
	-3.732452216975515			
	-6.780161908403329			
	-3.3633496750645504			
	-2.049343469188496			
	-2.655135152089412			
	-2.648018954728505			
	-2.715628011200511			
	-3.1923021694767533			
	-2.2873461167579623			
	-2.457395249739242			
	-2.1426591064739435			
	-1.7913329224393741			
	-3.2402885053236026			
	-3.2867968968578767			
	-3.529174338480091			
	-3.1680708875595927			
	-2.815427704453746			
	-4.329777472852178			
	-1.6004066890792426			
	-2.471968855256241			
	-6.502148750503248			
	-5.995197479974824			
	-7.373623890009622			
	-6.998386930322371			
	-4.595267744908233			
	-4.404760650926203			
	-3.9202037087454538			
	-4.379271719782266			
	-3.8049245864163903			
	-3.3071157828074322			
	-2.798446430179883			
	-3.193357532983103			
	-2.883826905564559			
	-2.8876441537110025			
	-2.864827655374768			
	-3.341952531000378			
	-3.6804375551377517			
	-3.106038311879826			
	-2.7957490815576334			
	-3.154878523171871			
	-2.8668679006316045			
	-3.142073131825867			
	-2.7509212198019735			
	-3.4177577149027614			
	-4.130901185238681			
	-3.0097624916038392			
	-2.3449339907157283			
	-2.4224740085922187			
	-2.1295950334855633			
	-2.61651632715174			
	-3.680343224533137			
	-3.450671103952815			
	-2.8830284807561113			
	-2.449777019536601			
	-1.459940979894283			
	-1.9408828836402627			
	-1.6995177699824986			
	-1.8824698461858898			
	-0.9888593536135691			
	-1.6526246125289892			
	-1.4079377022125228			
	-1.7009710884344609			
	-1.5702287284970287			
	-2.936972051758462			
	-2.2614102686821544			
	-1.1505771332909893			
	-0.9582327515742877			
	-0.8567763969641683			
	-1.8659841412626716			
	-0.792441942415028			
	-0.751623043169114			
	-1.2477789235066243			
	-0.7433926684012214			
	-0.5044746965783269			
	-0.5786759681525033			
	-0.8054766742712705			
	-0.14352735966875313			
	-1.2448252698181417			
	0.027748562866201594			
	0.013011961489728649			
	-1.1217690452589713			
	-1.2121429808775754			
	-0.5467974644489243			
	0.5184948537414513			
	0.20830499135014596			
	-0.7434168208775981			
	0.08723199157533065			
	0.6872130145569424			
	2.4221953178577618			
	-6.916089050121199			
	-7.157335390241973			
	-6.899786396003348			
	-7.029642011265412			
	-4.312552255351263			
	-6.821631838427495			
	-6.626846495866785			
	-6.792883989566192			
	-9.122306879284109			
	-8.275952879030909			
	-7.624390533765491			
	-7.880696205860587			
	-8.52908939710921			
	-7.360126394589995			
	-7.773078795129713			
	-2.5824342302650063			
	-2.581855398466954			
	-3.5229850655314037			
	-3.232877465860675			
	-5.26468995346109			
	-4.097082705323996			
	-2.878501791563853			
	-6.618940830310948			
	-7.074293159290859			
	-7.0761257930837544			
	-7.027777083100799			
	-7.0296759413744425			
	-1.4528818857133525			
	-3.4785761208363475			
	-3.1081640083864728			
	-3.673173681604212			
	-4.108462602554281			
	-7.008829945476648			
	-2.2731478618618097			
	-3.781640886118397			
	-4.058530656481294			
	-7.642296037630666			
	-2.9602720118246135			
	-4.625955655195649			
	-4.076899816832031			
	-3.863596491438472			
	-3.6771082758875306			
	-3.061252017446595			
	-4.564676084109278			
	-2.984376835395445			
	-6.8098424249096245			
	-5.130188592237096			
	-3.1728768879626976			
	-2.3672850835863324			
	-2.2271177642733906			
	-2.631528879497186			
	-3.0479348669813335			
	-3.2881069204182856			
	-1.6478426289764554			
	-2.710991854469204			
	-2.726510368481743			
	-1.9100517551366003			
	-2.1269018312438495			
	-2.1729874844228587			
	-7.3391792767751545			
	3.091515360455301			
	-2.6679509162510255			
	-7.834448331322946			
	-8.418378877191973			
	-8.185961466226017			
	-8.401625646837198			
	-7.389366150300447			
	-8.374363369756779			
	-6.315892958103244			
	-2.5134030035439396			
	-4.799579014161647			
	-3.81292957628088			
	-4.31564299874161			
	-6.061155683643081			
	-4.700925122402422			
	-6.146075232196608			
	-7.041682498238617			
	-6.385144315620639			
	-2.8004049150239037			
	-2.447280618428103			
	-2.481758969145698			
	-8.854318893241876			
	-5.087000098901127			
	-6.252396394912093			
	2.447230051196142			
	-8.464329852749334			
	-8.199367218250366			
	-1.9587906670244588			
	-7.561856727982472			
	-8.401015921688915			
	-8.351767100418177			
	-8.668792481625829			
	-8.00397576992461			
	-6.130547371669043			
	-6.545477059300081			
	3.067371972595			
	-6.463988490776782			
	-3.8238345279957606			
	-6.378371284706108			
	-7.020296436514504			
	-6.885367090530001			
	-6.388609272425314			
	-7.296392354833124			
	-6.509530091565813			
	-6.851840467897677			
	-4.790786718801432			
	-6.508951857072747			
	-1.1790409165003222			
	-7.817071399491849			
	-6.311039431630071			
	-6.493452488662049			
	-6.811560789728374			
	-5.225725624324958			
	-6.296610081438598			
	-6.92210906882939			
	-6.573535563282939			
	-4.277539571447799			
	-6.247137709867683			
	-3.5515607851497046			
	-3.022437244398003			
	-6.923814179523695			
	-3.5906822799475004			
	-7.201816137004578			
	3.0925558894214107			
	-1.7603819962892089			
	-1.2914330992550394			
	-1.8609234849538883			
	-1.1121721849425645			
	-7.409023816963729			
	-7.182996223427314			
	-6.291289735590263			
	-4.055224296062543			
	-3.3763967981394964			
	-3.580910760078965			
	-4.009583555854321			
	-2.964128390239798			
	-7.8120567589531955			
	-4.985516727080111			
	-3.1833495082169962			
	-1.9766623117344804			
	-2.763278405437105			
	-3.3846635616963456			
	-2.94575997902281			
	-4.897074784839457			
	-4.707382197352227			
	-3.7474913293760688			
	-1.3320043585876669			
	-1.0085864536514288			
	-1.543955079766782			
	-1.6390581991432513			
	-1.403965571199313			
	-3.7730417153879845			
	-3.804666513698292			
	-3.0401645726591515			
	-2.2031962800156135			
	-2.937635095633523			
	-2.327275966212947			
	-1.748165799311039			
	-1.9461991158333805			
	-4.404953185685833			
	-7.008612577415697			
	-4.1588519280308445			
	-2.4408116863754605			
	-3.695636622955829			
	-3.142926695788118			
	-3.4301154287178623			
	-1.926640406067254			
	-2.7369175051329893			
	-3.2900106867118715			
	-3.3273498187978534			
	-2.3173547944113215			
	-2.897833711613998			
	-3.8886865881631962			
	-2.8394308500964134			
	-5.196398655499266			
	-2.55319750243122			
	-3.316025138029126			
	-3.364374493688563			
	-4.523733214122734			
	-5.053024258014895			
	-4.480901791110134			
	-2.7712243986394745			
	-2.31298949322991			
	-3.3924839915365976			
	-3.6462078950128385			
	-3.4135578608309536			
	-3.65210307753021			
	-3.4941025679971873			
	-3.497606660492101			
	-4.694366079047488			
	-3.5430483797842904			
	-3.5492316243968474			
	-5.003823008995852			
	-5.449926783404183			
	-4.273686328220006			
	-6.859784451934215			
	-4.212760130572859			
	-4.3260572206495755			
	-4.583528597591034			
	-4.379463885354384			
	-6.057019403522218			
	-6.32102813394047			
	-4.853376056160862			
	-5.182222863224289			
	-4.537531323468307			
	-6.5679539474418505			
	-4.874245229019124			
	-1.8849188012289473			
	-3.2048847390796698			
	-2.2493077506075556			
	-2.9983620286252415			
	-3.232158786253854			
	-3.293542827306346			
	-2.9584205683634015			
	-2.1663925626694445			
	-3.968575441932402			
	-4.495631408453524			
	-6.756223305795071			
	-5.492088274788904			
	-6.160099733481438			
	-2.3782992741722198			
	-4.541171186576666			
	-1.8229062937281426			
	-0.6499509066219215			
	-2.470784737786434			
	-3.385463902160885			
	-1.6815570458739109			
	0.10577193046708164			
	-0.8178492914292562			
	-0.27800445825541226			
	0.18205660901025042			
	-0.49665940704970646			
	0.38771545058356954			
	0.5518851034717248			
	-0.9142952623797673			
	-0.3148330832045946			
	-0.28373776828975894			
	-1.1218067197667048			
	-0.5345854881612255			
	-1.7828685694350237			
	-1.1693552494197792			
	-0.25235652590604807			
	0.7070741544090134			
	-0.07893391194064388			
	-0.9033738078608348			
	-1.058292691319033			
	-0.1956159645586584			
	-1.2327282764981622			
	-0.7467779554771891			
	-0.8685764581910166			
	-0.8349331893483093			
	-2.9685596319841876			
	-1.1394328308529167			
	0.10402795715289687			
	-0.41345909286433147			
	-0.09410540005348172			
	-0.40155856445568877			
	-0.6972259101293308			
	-0.14355923211316504			
	-0.6265667126468408			
	0.7248597856021093			
	-4.463090890507938			
	-4.190836495389077			
	-5.110537048953144			
	-2.087077332511973			
	-6.177547528750326			
	-5.662156945126392			
	-6.186797788055801			
	-4.160656953823017			
	-3.5054594553174234			
	-7.0344756583864845			
	-7.571201549099037			
	-3.444026825451822			
	-7.623624969181462			
	-2.25084506618622			
	-3.214628566987271			
	-2.4812594237862378			
	-3.0083571653514922			
	-3.0903482294056364			
	-3.8062055520731377			
	-3.4955093670086			
	-3.4497612558233044			
	-3.789970295358343			
	-3.1356303908766225			
	-6.504635569635215			
	-7.4850305905730785			
	-6.8700421113371695			
	-3.4826037554415836			
	-4.709264205792306			
	-3.353226838682127			
	-3.01176250439308			
	-7.011031480563258			
	-7.258096062369065			
	-5.135016845973606			
	-4.27895603680149			
	-5.18798060296999			
	-4.5379468433409915			
	-3.570553500492752			
	-3.87515311748623			
	-2.7316278909911023			
	-3.262932843677861			
	-2.434262460645856			
	-2.7629943785380773			
	-3.7023122525735457			
	-3.8431881748129637			
	-3.1693033338394363			
	-2.5693764426540713			
	-3.036975771081558			
	-2.7613696446346503			
	-5.159264306295863			
	-4.876044631430173			
	-4.160040412510468			
	-4.080517428661547			
	-7.803600034012369			
	-5.245275969789143			
	-3.725901301656161			
	-3.1979176524854585			
	-2.946260272068323			
	-3.972975074772991			
	-4.2269840281128825			
	-3.6962610942382463			
	-3.4215802192376903			
	-3.9159814666470596			
	-5.049331526101587			
	-6.353455378825817			
	-6.487420739378296			
	-7.027903219384604			
	-7.3509613847939645			
	-4.469788591875305			
	-8.014162921842388			
	0.9250727589389791			
	-6.397521075250492			
	-2.3684989437335893			
	-2.227563641031541			
	-3.5005264496106623			
	-4.656622652291709			
	-5.414742065585847			
	-6.67263160439853			
	-6.255920214429428			
	-4.413093671749717			
	-3.892570299123736			
	-4.914103315680788			
	-3.3216828575749924			
	-3.3466398234595065			
	-4.257806790021396			
	-4.3725052202059445			
	-3.587518911624786			
	-4.6522953432757665			
	-5.509957345452066			
	-4.412780198059648			
	-2.00941974453048			
	-4.684768601886314			
	-3.8303294482805916			
	-4.204647969805629			
