first	internal	last	penultimate	second
-3.588004598618772	-1.3858272917323167	-6.269768207911614	-6.775286361757918	-3.8136353511368832
0.4696776298171893	-2.0409599070719118	-2.501924820016577	-2.905996401854596	-4.618458793028285
-4.9893564898395475	-0.3723819565154901	-2.025224018765701	-6.4689001560851835	-7.34504071111611
-1.9755781867179003	-1.4964233014053865	-6.337442279608613	-6.2318009359846265	-2.4712726684723196
-2.5241016249266757	1.2097153664499947	-3.0594348011587638	-0.47850898155816146	-4.178657463975932
-2.578852658900738	-1.7988579934955848	-3.6927029846403827	-3.7772409333974184	2.183962834842595
-7.564451452409454	-3.1426081427075134	-3.856760198300609	-4.046105737802077	-4.0107040126945845
-2.1901740039025492	-3.4353420513378556	2.7267571190097324	-3.5809694581516225	-1.8907384098610587
-6.275814259179957	-3.181974071902605	-2.972857274900231	-1.1950807532732934	-1.3503017751490174
-3.200063909335897	-3.4268768036131414	-3.7528084183255492	-0.7862558178544141	-5.066400774096307
-6.856214775291399	-4.744390502320232	-3.4648500118596135	1.2061305636121953	-0.9236488758995887
-1.779858288856968	-2.7429990400357838	-7.013982041037611	-3.69983362501616	-0.950444505284672
-0.8368929095248692	-1.6713013794612719	-1.0857967695182669	-3.407389593713726	-4.188906503514821
-4.753362802394013	-2.5005525749485367	-4.055313038994334	-6.049546516794316	-3.790583068729656
-4.024746071280122	-2.968627390125	-3.0186792330942125	-0.3262445973127756	-3.687898075311358
-2.862779796912306	-2.5092491589310275	-3.5679282835157218	-1.6073748351038422	1.7455428369854196
-8.351192216377868	-4.221512837907897	-1.8416060935045284	-0.574151875255831	-0.19419412714484632
-2.4077003671047916	-3.9616739562296424	-3.1353895053617156	-1.7260712035308232	-2.688087733325297
-0.47155070278498884	-3.8554962184303627	-3.188430327027755	-2.631385844563252	3.0246299600257425
-0.1298965181846309	-3.9347883727849533	-4.329481587770631	-3.179658443525863	-7.339793796580723
-1.6853939537342038	-4.634541268882834	-7.39419483986199	-2.042343884173491	-4.918821832521076
-7.786008923750759	-3.9779222821809612	-6.795886534383476	-4.53510092025454	-2.7962701090462025
0.2607844525174449	3.0513808031124023	-6.65499920779217	-7.274924726207072	-3.333316839753601
3.034946387750317	-6.375325979037173	1.238077563963132	-8.689793916637345	-1.9944706605932088
-3.546398771918838	-2.6322353224275603	-7.168470344290829	-2.952846939740738	-3.503825246577836
-2.8066798987216113	-2.6547262674164624	-4.5850167470745316	-4.11100813712175	-3.0994820887302503
-4.634996448396563	-1.9072188460702266	-7.715101578297071	-6.978789107966884	2.7289348840796923
-5.748933683335114	-2.155116259263072	-7.100237571134136	-7.364097275263795	-3.7360310305456315
-2.5368295677311905	-2.7455317296613497	-0.006589386647935826	-3.5713404545381944	-3.646343374686149
-3.817214152781239	-1.9848107561183008	-6.152813795197573	-7.734938781678522	-2.73672516502793
-0.1391198144365195	-1.7226579156725772	1.888936082334891	-1.1863045779496153	-0.6210023813609659
-3.3293249672914254	-1.2830775666646825	-6.545221038921636	-5.483032786707708	-2.312186797494969
-6.858012734767609	-1.1969449397566967	-1.8891877801600983	-5.060245646674244	-0.43969981883636317
-3.509033978533536	-1.0727649488831255	-6.5956060516260875	-2.2353752871152923	-6.290329636917709
-2.1738269927624563	-0.2540674155310095	-4.211083810644894	-3.6070961653128815	-3.184818087085011
-7.324740049279124	-1.2111706533838371	-3.1559454294604987	-2.0478931074017592	-6.696507217654257
-1.693779764135914	-0.4331770542394593	-3.1311236267603615	-1.94142581671327	-3.3995475420658
-1.7737381058087922	-0.3393688766967667	-3.259378060109914	-3.980670993033355	-3.0934110553683776
-3.131882207992924	-0.3403731423002883	-8.027938991382767	-3.6571649347089634	-3.888105466213944
0.853133364286598	0.7704907921600954	-3.155225502495258	-7.234448959761514	-0.9519954454909504
-3.357393425081482	-2.729358636437838	-8.061246237236983	-6.676374724761817	-4.951924556830372
-3.827446943843668	-1.1344802081413197	-2.883699127897887	-6.690887530048492	-3.1927769875192356
-3.5607024030822214	0.4348817194071346	-0.7986873310430418	1.546704351074805	-4.429305479147037
-3.548400932862237	-0.5968173691781213	-0.3517554649914749	-7.477904386390348	-2.3026175934736375
-2.6584832760304553	-0.22315147857751558	-7.814068316100047	-3.937579830336929	-3.5355558908567812
-1.3188872153519935	-0.021558327577367087	-6.483542628817777	-8.598116881864327	-2.508608639965158
-1.4298207783173	0.35439573808240427	-7.449428681625832	-6.947937185013845	-4.7953063560916975
-1.5860507030858524	0.9688648981935262	1.0320585140851992	-0.09620277879134755	-7.095766840140054
-1.1138478924190809	-2.6556168760369165	-6.803666111881593	-8.19415220338711	-2.110959525669548
-3.444350304254657	0.17884846863294554	-4.009848481612206	-2.866846852449222	-5.4032487712217145
-3.5163351607117255	0.9042721338108614	-6.789226933559278	-3.249040260339182	-2.61683487515247
-2.0625652068153544	0.34051669452443495	-6.472700613534792	-2.5619882617780214	-2.52749143308294
-2.2648036572948036	0.26433224742944067	-2.1473363176135214	-4.2064659703560325	-1.571823297841936
-1.751363158727256	0.774755438541415	-6.635326274458866	-2.47657052706606	-1.2748818558562083
-2.4053673753077067	-0.18591393862186653	-6.887266670635929	-3.891685648372045	-3.438873520445897
-1.5895590283054544	0.29234593061916775	-7.467094291852537	-2.8808908786606158	-4.0011430671867645
-9.059409304210241	0.11685710547940815	-1.5148906006570952	-3.547779915132516	-2.3750999356389104
-3.781859152784881	0.10027798959234514	-7.110047678986177	-3.333921884213241	-8.313164712283589
-0.6859508749234817	0.2365477229219879	-7.135821099302886	-7.322433703817548	-2.414129848777188
-1.9391833840852901	-0.5425254780774311	-6.704322672300391	-0.5371121550330654	2.627854269457884
-1.3921143777407146	0.1175487712415865	-3.687108101848819	-2.277044416647598	0.0497701518163845
-1.9512895051733024	0.07778988864366763	2.800788102896783	-6.510240059886345	-1.4802447513443022
0.7253049015744444	-0.48541615126643994	-8.250040241877057	-5.850601185055821	-6.90010513625452
-3.3744339871622224	-0.024710260953266002	-7.7152743817429625	-6.6790879201006765	0.03596167195504121
-1.8285266958005315	-4.323166458566466	-8.88619112944085	-5.603903657623649	-2.391902346996909
-1.2237713347647483	-3.8308980182804118	-3.990248098546056	0.9034702424533817	-3.338517442037655
-3.409935926945545	-2.9132162338579333	-0.8550556527218801	-6.523836094158726	-3.3365282195592534
-1.8161235262481505	-7.31577573038931	1.185727025198606	-6.655873255109544	-2.998027741901236
-2.0451158277030177	-6.197112967065519	-1.6405283071018752	-2.0945381873916777	-7.803055409791965
-8.406130957389477	-5.456899315713626	-7.080762506072056	-5.904025364963778	-6.656058021751968
-3.573817273230643	-6.3923249248124785	-0.5696462073264834	-6.292239167103714	-4.418547321798246
-3.4822877087611785	-2.1418057007682	-7.365840506665558	-5.753619641953232	-2.83715062660223
-2.2985165921650377	-1.7054057160754268	-4.647279435171664	-2.2997804761203993	-6.82411607766707
-1.8314606510165905	-2.3319753027487677	-6.1302947008052655	-6.467431283047575	-7.030011515422879
-3.359112582035882	-1.7949478680552104	-6.885043063385592	-3.7129164160947288	-7.236897276065501
-3.0371533998630986	-2.0879296286029927	-7.347026446268948	-6.45900464409431	-2.8001034365589605
2.783900814520163	-3.8891973996198352	-6.84703752179431	-3.541062024896386	-7.788118388285923
-7.980633641009635	-4.02585722004	-3.442208215353054	-2.4495484625504016	-3.537432487570154
-3.3038922006739195	-6.643149442343672	-2.442653633435089	-6.130587803114176	-1.4002518426706603
-2.439582418064239	-7.579320950953992	-3.2052306516863465	-3.0411380271000685	-2.6695287953064253
-2.911011763827231	-2.9576918637133653	-8.433966182540685	-8.363921404375132	-0.5923774996254433
-1.6825523639944062	-3.6175837399289135	-7.47404404355845	-3.0716092093345058	-2.636140407119761
-2.9159357352115256	-3.0535535902684536	-8.773104041456644	-1.1611337286207444	-4.1032237902399755
-5.1571984446009544	-3.5530010660205664	-1.9748407662518226	-6.6552740175112195	-3.535493993041455
-3.622868697222316	-3.293316511107497	-6.791970854465347	-2.0138293822328657	-2.668455282937654
-3.119892843984055	-6.786281196305708	-6.341075082432675	-3.8083201192988976	-1.43110788691153
-1.2031198807741537	-4.787822654332705	-6.818747912986351	0.9277296146951056	-1.7197610561017593
-7.456220178579992	0.05645867435464465	2.9628839780098315	-2.878077478849784	-1.4269396429697416
-0.9063641079967392	-1.562401512662595	-8.54617528256955	-1.3380607283542343	-0.902405383221774
-2.154017860711382	-1.312512838775687	-1.3877437627705191	-4.796769269521399	-3.0777473378465556
-1.9792140701069045	-1.2247420794237405	-9.154823014223583	-4.797186371345584	-4.35338165224311
-1.9022382002067089	-0.6979769768619262	-4.733342250880041	0.4160398240647302	-2.5462369662158992
-3.33560599961729	-0.672324131447767	-4.337386865541053	-2.19966621339547	-2.13618838548458
-2.874994354509885	-0.422651904718371	-3.5284649817383005	-6.735874944355703	-2.2168937420161723
-2.698810393140237	-0.725107418796312	-8.195538776160577	-3.831659883818896	-2.49136446614164
-1.446482209697849	-0.268425719398527	-5.53448225666617	-6.757359108071489	-2.050639881788587
-0.5757056341074409	-0.2568107899287469	-7.15631633204465	-4.007516946583944	-2.4581323356445877
-0.4873442883916202	-1.1942188858416696	2.698189579575148	-2.413522503427743	-3.2013372735574057
-3.609156252562469	-1.726672702410034	-8.294617748089063	-3.662900477607691	-0.6465524899544755
-7.4651887098043614	-2.1136792974741967	-7.081297720193393	-3.810379092886283	-4.907415832202262
-5.224673296844623	-1.5294266938149759	-6.950882727935719	-7.053216807093041	-2.4554552651715147
-3.4033388287593764	-1.6933364516816207	-7.605535203558177	-6.515707989534051	-3.2742640777732652
1.3674605323342972	-2.2366666178956147	-3.0476604690119844	-1.8600695448797342	2.1271379904696883
0.10304772398163954	-2.5603449506474534	-1.9311283609050234	-2.2448423651234743	-1.3662061270498775
-0.8960713786198652	-1.169329291396084	-5.981586875638093	-1.3788544483246765	0.7448585884189345
-1.5276370075583416	-1.1120661534964509	-1.179122584801527	-6.668162912184158	-3.0121116279829634
-5.822643963917068	-4.601218855757215	-6.808155204942433	-3.1326411883037504	-3.487317187691707
-4.179603541529938	-5.230933788418579	-4.466767587668757	-6.964870266278917	-1.3080442545413955
-3.561771884824165	-4.992416386885641	-0.6657040429910214	-3.505718347559795	-3.6836558862923496
-0.528171599847203	-6.572532847505059	-7.1712249357782785	-2.8338141759381905	-1.6392199725276875
0.011610133900854525	-6.468286879404033	-6.479211485441541	-3.768762257916941	-2.1200809815168764
-3.518234841525805	-6.54673086754551	-6.558295564902099	-6.536878126943705	-7.680257777427123
-4.569720722650432	-6.375745226107606	-1.9357241458977474	-1.0377841587252563	-2.367813694673184
-0.9876945037961474	-3.8157913183593224	-7.955480649655072	3.211867274350454	-3.1626993544865347
-5.947657564129936	-6.346512146201963	0.9110472579012789	-8.324548098356116	-2.299460850304153
-1.6436984036333997	-7.498152652192654	-8.420814289685824	-6.259198478680295	-0.7750805426384882
-2.620370166672315	-6.598636910004143	-6.390423542201659	-3.7986672544346476	-7.041859281746681
-1.6627296321841978	-4.089444155813704	-3.7645307492141056	-3.4793579002444064	-3.6129392654726664
-7.027274530110804	-3.9345126120854927	-2.1139228298303223	-3.870197376664363	-0.2992762098816402
-2.7375043008796496	-4.122523978862355	-7.872599366178387	-3.0371060300495634	-8.86745905900426
-2.757296287952994	-4.194477061835107	-7.7155260448322815	-4.713887232778005	-2.616454395429705
-3.6362229219710467	-3.7652622758549588	-2.069869762705743	-2.6480912997332346	-3.5363306746289025
-0.6744892402884469	-4.573425642613859	-7.195919471315585	-6.613350600280693	-3.3185273458981306
-0.08800169830064959	-4.127361905459445	-2.471344672217565	-2.9323172320401953	-2.8838162569934083
-3.4939562746051704	-4.945375427204367	-7.684261097127499	-2.6965921362345786	-3.085355881733985
-3.206481951233718	-3.824870689225437	-6.861075256279974	-0.9203003586137612	-7.184013330514376
-3.7536332635096588	-6.0698419001428	-6.858797849436439	-5.3416775397009815	-3.8260896930582255
-3.817169413763402	-6.47523982517454	-1.9087023149766789	-2.2394503055837705	-3.5042540881451125
-1.8970704861082206	-7.617954244185633	-8.882618581461434	-5.084364376569686	-0.30828003864359227
-4.519425481478027	-7.133264862922807	3.2408729792370234	-0.2967025826661682	-4.35722635296915
-8.089261444546405	-7.542267964001304	-7.807631484349619	-2.233996878108835	-1.1279198634906626
-3.104362340015018	-5.869564606420346	-6.96021003419547	-1.6260589645142782	-3.5224843047750425
-1.8195567540348476	-5.455651520495315	-1.2804748225828266	2.282677022097543	-2.369780935267841
-5.601912359804557	-6.383963063035579	-1.2277866310969694	-2.3186281002970563	-3.626367155223993
-2.4491150918348703	-5.323949283106719	-4.870298645663613	-1.499544643235869	-3.174412985692522
-4.382680450579642	-5.869075454330058	-3.694821851391393	-6.847878171868407	-4.073004706351806
-1.5237780158172642	-4.229190232306971	-9.094697658361344	-2.0160859488394567	-2.840505144769239
1.0032208254831423	-7.147547244949997	-2.836357005426026	-6.790357090731533	-1.9707351273849447
-2.006187986532622	1.6055559659094463	2.7394031311232028	-1.0687829160320033	-2.903554616496549
-2.1608595154742805	-6.7888408398326625	-0.9269558094949711	-1.5451881974899724	-0.9893375863662096
-3.1716023878301667	-5.383607671209257	-6.7688326588877725	-3.1122002533945357	-1.982351695671511
-2.713790689588764	-1.5208853558209379	-6.8226668265634265	-3.9184029467224994	-3.782490327657581
-3.5793595797650926	-2.265448610780392	-6.86049341317878	-2.240329405575661	-6.085970712316458
-2.7906489523718636	-3.5086250599765494	-6.75786957417058	-3.8700644718896497	1.1592029013951872
-1.180776545724398	0.12717101504399667	-6.829100706964851	-7.537738398251898	1.4495930673369615
-6.217838391917465	1.2254230175682832	-7.755819437848863	-1.880657104448763	-2.4770202574922053
-7.432313132340762	1.4607320809538054	2.518628294293102	-2.7603624457215274	-0.24571278384168904
-2.156485610543347	0.28086131843753476	0.11854578240819548	-2.656962919784454	-0.5494343046656361
-7.009381873070192	0.6301072091201095	0.5224073381155209	-4.818966165795326	-3.161924399432911
-4.340469953924337	-7.063679825252864	-6.5837949673698075	-2.934488347667068	-4.218203536009861
-1.9459600754226993	-7.322660015442849	-6.425769418269455	2.147108029577034	-3.5555076359784756
-7.544730684635466	-5.847399639042152	-3.250893133703859	-7.170106677040397	-3.514137956778142
-1.0182729944838789	-3.0942486213472207	-1.479512375924644	-3.950815351884965	-1.0992224366350987
-2.996714399469676	-0.8370501114658253	-1.9428339624043374	-6.56649012258095	-1.4406393691018844
-2.359941823518154	-1.0366057813478542	-8.967401008642408	-2.7235152452037825	-3.4786549230167725
-3.140176715880378	-0.5940795046594397	-6.994408116037085	-7.229945875545894	-3.778558916830027
-3.2988715039345013	-1.0617367945164813	-7.2035864442686846	-7.172358628815076	-2.106964034421186
-2.277750833262953	-0.8502203694240974	-7.147858195296361	-7.113387862016132	-3.436764537356983
-3.3343190825847873	-1.4364708688334602	-7.608708095986574	-8.036887201700665	-0.7673318762751339
-1.945232080066761	-1.879674604405952	-2.0203287428952246	-6.749270440183329	-3.2033424463603453
-2.966088635247879	-1.7913029607552202	-1.7272075786941805	-1.3850056491463474	-3.201801800646677
-3.0455267187536257	-1.8552696548050271	-1.186954783770622	-1.971493083049292	-4.790710845806897
-6.3752780728428835	-1.2330368442684128	-3.466762802512706	-6.244641337148105	-2.4118632176622783
-2.20157615452214	-1.6509382412000588	-7.850354787944274	1.6100905435460546	-2.834318267652707
-3.391996242481976	-1.821513531400418	-3.704936240837646	-4.722416050380421	-2.4444508172924295
-2.7133269937233875	-1.5443505726835847	-6.395989422664371	-8.765832457002201	-0.8354994578217061
-5.152233943120058	-6.777725241425132	-4.182097152773059	-3.0399509754262586	-0.5256439139922013
-1.5500044956274126	-4.731777384924992	-7.005398611989254	-6.347757114523893	-3.067781562297508
-3.392159816954605	-5.895738496489157	2.23070411834079	1.2561229972108618	-3.454208717756786
-3.407718740041423	-6.4913871810727315	-0.808758264621611	-3.5051137919071556	2.9083229613918484
-4.428339109510455	-6.326227956701663	-6.623684719829303	-6.919974395982027	-3.3192615748329573
-4.36625522065035	-6.699720396625407	-1.6335507642336795	-0.7729983254109624	-3.5853439997263585
-2.751562318313756	-1.818564093186444	-7.345073549750671	0.6574753776806489	-5.020022095540369
3.1765015025474446	-2.4079989563207636	-6.956521325823049	-0.92201601535927	-6.640700142247207
-2.5767079762239535	-3.227746084885006	-4.389407270054619	-6.8736225236085575	-3.9393936370590796
-8.42075990498704	-2.760509081437409	-7.487454395276828	0.1732681773509097	-2.303030471375913
-4.595037602176669	-3.209214619355392	-4.523179115593844	-6.841540529933742	-4.765024930317111
-3.330396997453091	-4.703471406745753	-7.277518866656323	-0.798132817457043	-2.620458881846944
-3.107405359580016	0.2265455215149647	-3.7740380715388664	-2.761301171948571	-4.862853259500651
-4.261133609421735	-1.2267969533762497	-1.1661982882159785	-2.314933579926046	-0.5851435703111421
2.4352098583889497	-1.4670666914213137	-7.735648918429135	-2.28316885314471	-4.082119484441994
-4.102237277819678	-1.1718656489011277	0.3830655641712826	-0.9020359885778181	-2.2074544543799797
-2.4636128312226915	-2.2968851216444737	-2.7134500005511746	-3.616344694333421	-2.9485415827983648
-3.177829501960994	-2.2212195062906783	-0.4214534635105023	-7.588949381162487	-2.591744657080577
-0.9427812707890094	-7.049817928573281	-1.5461484863973525	-6.889610027937839	-2.694993737366947
2.2877795960309317	-3.7960536593953615	2.3358090774749134	-6.290668422319426	-7.602114169048358
-2.7848109778142254	-2.6874649304114215	0.652197353301175	-1.972364658506918	-2.769905223569711
-3.4749013261094186	-2.040995529318282	-7.216170644133155	-2.157592327098819	-2.1983479727567192
-3.12077102911915	-2.4099681296004474	-2.1745497516311842	-2.902939420035275	-1.4690583087582325
0.11279352963630475	-3.1662565678051466	-5.51749779878008	-7.854298861977786	-6.58716168913486
-3.975115269522952	-3.088788565577539	-7.65330788186223	-3.9307740906871977	-5.455316003394223
-3.2331351929212944	-1.863315110016797	-1.8362436666020912	-3.685572145125231	0.44195084556425507
2.0657205024696585	-2.2592813596393793	-8.688091080455312	-2.338082612293381	-3.1360108183346953
-3.938499720466159	-2.129752871019925	-3.911956124260751	-7.476051262837292	-2.6167817789343584
-2.8541269383989554	-1.6304385961407346	-7.208376939722623	-1.0868137745110051	-1.689236440732351
-5.186718968197453	-1.1654861722927654	-3.3761630970834817	-7.65530746353681	-4.188406653845132
-0.3327945385182467	-0.9154322408491765	-1.70249160693707	-2.0136079974001637	-3.798930280150017
-4.574985926121859	0.38035265866409906	-6.679463472540912	-8.525193469874894	-0.6729887342084092
-1.0508789790667585	3.083778419530616	2.5898210019198724	-3.6889117335270543	-3.7008838480297745
-3.471325470867451	0.8911236179643842	-7.415984525760306	-7.489820040953674	-2.067884388361447
-0.9093551996908631	1.111572221614935	-8.734235138152878	-2.173950682562417	-5.9138206078469615
2.621135233917396	-3.4089947002616876	-0.4107772655099004	-7.95662704750109	-3.282873948406098
-1.1069671418728728	-6.477783513828019	-1.1541816039410815	-6.34910900385196	-5.407124800249928
-2.844862164412903	-7.3782536693597525	-5.108350622499047	-0.418159018698999	-1.9906585612644736
-0.7963628115370635	-7.407639125672505	-4.104719717343498	-7.032272074684005	-0.8108269749094722
-6.213517385506576	-7.37652415118837	-3.4713382717391315	-1.7111430041164295	-3.9176047824110047
-2.5200824076380615	-7.206485680130649	1.176763174254351	-1.5324533978474706	-2.753837602290903
-3.4460851364033576	-7.04193912656117	-1.082392573050618	-2.3283841521425512	-4.705382191636294
-2.601098052027402	-7.276789352364657	-5.059278459036084	-3.380942013537308	-1.2737721387040213
-2.584829778882505	-7.2114868051059595	-5.825185568053167	-0.89011261040631	-3.175272872767897
-2.536938409619369	-4.296224546331453	0.6501395622111091	-1.9945338977356086	-7.955208513981817
-2.931634612173718	-3.886340035535247	-7.9550975260108725	-3.9667200856646954	2.4266780444035105
-8.228127805025158	-6.938308175759797	-2.4785069714483052	-1.3365187466899535	-2.435822822732321
-0.22720388881781428	-2.421175258280153	-2.5542055064052684	-8.205793335958862	-3.1755596157234214
-3.3419101087104686	-7.729867328420895	-6.443025443254379	-3.6621551187370947	-6.258590830424044
-3.1226043944049127	-3.407458478592033	-1.7885740647644	-4.707385966458204	-3.3531428039912607
0.229489483899825	-5.899996584369645	-7.013637125042566	1.9583044635295315	-3.3155941611653117
-8.674552056226947	1.7994603686216728	-1.455573964797846	-1.4353233232271045	-1.7814444743481854
-2.6612184857293166	2.210603943394802	-3.334911445911788	-4.477484590611992	-6.84543898044387
-2.0639761084485277	1.6938549023535652	2.426761224770409	-8.32908774865056	-3.051004521002177
2.764006377628665	2.45266659254993	-2.1476047759397314	-5.909764419143635	-4.3968857283105764
-3.3671942713189065	2.2251268269686	-5.972952420204281	-3.480742334846378	-5.0556656661993395
-2.589615474066715	1.8865657544885062	-1.6116451204517934	-4.2759623816859245	-2.897371428232123
-5.59171856643955	2.9388747956348467	-2.627172681109256	-1.856308799031293	-2.960496590754221
-3.856133293006525	0.9379093057021436	-5.034876671831734	-7.580803383314776	-4.0879443489295095
-4.231164073659942	0.5515012522300755	-1.8936838449787887	-2.317484231825981	-2.3622766238411423
-1.452708120799769	0.25337213260298996	-1.9501016267116211	-0.898473627199316	-9.158874605772436
-7.241184213478666	0.20346429493104906	2.521482977974407	-8.030679125092545	-4.237213402939327
-2.439316345011692	-0.30788530064393327	-4.346271497955086	-0.4067686302120949	-3.386273737818534
0.7054294627846331	0.16460609088277298	-1.2398182357463767	-1.108867047355475	-3.5144660051786127
-2.7137717603092133	-0.08722445559090526	-8.6368961324438	0.557464007943122	-3.0905448421333963
-5.9641081257557635	-0.32553211690377565	-3.1613176419293096	-3.0718032846225864	-1.8134284503216482
-3.2144142967285974	0.3814052072474928	-6.096238557761116	-3.175624792525927	-3.140329355101916
-0.7432356871598369	0.029558897449116415	-5.935474694203336	0.7377732772589395	-1.2951492778356037
-2.5324826118737653	-0.19963970423030977	-4.295377298133032	-0.44797122464007877	-2.5421640973116735
-3.363052762222469	-0.060031762973950145	-2.2986940371359625	-3.1331220824367962	-5.288941447933784
-1.5015734663199267	-0.5968500980212298	-3.9354415843890633	-0.4259488841539908	-0.8841224347713346
0.16164264520419305	-0.7175839188481308	-6.188480305022323	0.30963023310538584	-5.9849729389440744
-2.039761137764141	-0.6582464685307406	-2.9701754008829133	-3.005110410204007	-3.470540034697069
0.006262113184841597	-0.7140036610994897	-3.7502454607598135	1.8606410598562297	-3.594870248701025
-3.549713036536082	-0.19891089300502202	1.8854416068929365	-2.651867314894233	-3.829447274258795
-3.446945468935673	-0.40924374366829924	-3.3131974069014736	-2.7990387169232633	-3.6339698097886965
-2.5525541035231143	-1.2111973752783056	-2.844779247926461	-6.151059558896403	-1.5034742478821548
-8.41687423774074	-1.4446667869590968	-3.26135493258561	-8.045704450499922	1.9376344087373967
-1.484061529735391	-3.373171773611871	-0.5614175737564362	-2.506114968810751	-1.1427323700423977
-0.5966755527704996	-3.8296893055242194	-1.5715016702106983	-1.5502579861866448	-4.39074732683242
-4.668658913633236	-4.440000408354106	-8.485229618466674	-2.6741162694235485	-3.0344557997682955
-3.635693832539057	-3.5582122904501166	-6.283233459374897	-2.9088648312684384	-1.5197555618936787
-1.9772075200594104	-6.365122030655187	-6.74114970051914	-2.7748534250994727	-4.057422890091879
-4.198063284977401	-6.074287326594681	0.3409382037446435	-2.5111724238405264	-4.7330851588330765
-3.224330781455169	-7.172980978514033	-3.1776858976060485	-3.827373214175522	-3.7327226217936196
-1.3904870829868714	-7.25441052543009	-3.5698372140864394	2.863878997480253	-6.04709275023769
-1.9310348339176984	-7.446931938713336	-7.52017675157313	-7.469145539771818	-2.0436697076768264
-3.5195661080105443	-7.24808921976596	-2.4384011154771272	-1.2982965907072292	-2.535934027066348
-1.7489414418248241	-7.120902551998179	-4.5641981862736145	-0.027413208776933554	-3.2034487584586873
-5.21524209158862	-7.184577767253416	-2.6650382117145397	-8.101184090225951	-4.132286947802252
1.0264176502261186	-5.573851631865842	0.8020360114980648	-6.635756595717467	-6.421830671828368
-2.0113494839213453	-3.5389241217485616	0.6415922685721797	0.8174267920440811	-4.624791265288072
-0.7388928787947115	-6.392433997247736	-4.006336361145061	-4.720501603932885	-4.9398430171864955
-7.090649057744033	-6.932798342750005	-6.766944428535814	-3.0330970794442744	-5.567283413389443
-7.367514372778874	-7.079932730823835	-4.735093229732097	-2.839926579004612	-4.887802179346835
-2.6588658933516593	-7.6996424166763155	-3.511131301618118	-6.735728869131068	0.4585499937976665
-2.1969581695436813	-1.533438654257536	-2.949934398437635	-6.170931776706892	-2.031138050146565
-4.22495114464788	-3.9691311587438247	0.35234045572843065	-3.6227816109583917	-3.6023748811096437
-7.823214005117155	-3.6889117335270543	-6.0703168487132055	-0.6222409939748441	-2.766730370230658
-2.9753625940542734	-7.182822233636892	-2.720364683265191	-2.6401909939615438	1.5115692419724727
-0.4586616053494803	-4.30787565681367	-4.168779091172703	-1.6640503275227079	-1.1327613968100367
-3.366996290618014	-4.267240736514893	-1.6862804878862707	-1.1343661903955515	-3.9804478062911124
1.2651187959362453	-3.4883400864410943	-3.0109830999486578	-8.175387563111203	-1.94612684362514
-2.65317356167232	-2.2130825173887234	-1.5711072382140843	-6.552582881028122	-2.539595021791874
-2.362254369816432	-2.436517726823663	-1.5980200962423647	-6.929316117592795	-3.0080321608353873
-3.879662924646463	-2.609279493620904	-7.491716912345598	-7.687983976146361	-4.109012675244271
-3.232375708412048	-4.924585116720419	-1.789032677209217	0.8009847770599813	-2.3214953512833914
-7.925004048514442	-4.030779576164793	-6.7770890271216535	-3.684456955002603	-2.3682009693660375
-3.386738429785838	-6.80637468417853	-7.494464138858223	-3.7631608702831607	-1.6037528117662527
-0.6366046145597245	-3.3153212757267716	-3.9090338676342733	-2.925790531437365	-1.235011884009039
-1.7378844025272797	-2.0619927984387116	3.081107795823236	-3.97799502822714	-4.710778382570359
-2.7986271020560003	-2.4418538611686307	-6.497565923127138	-2.4225281485693673	0.5318280809562725
0.524394715237622	-1.719290687203796	-1.6713105695089574	-2.704046632767542	-6.4119200320046446
-2.1568651444046245	-1.4035685772632243	-0.45551263543816145	1.0062980239003692	-2.611261599064014
-3.0747783277404888	-0.9973305998865023	-7.62971803159852	-0.7596221629490937	-5.188906503514821
-3.495934115793741	-1.0024893526896093	-6.956277657903276	0.2377105500353626	-3.554617381254158
0.5385381636298041	-2.6805670385599982	-6.415400719429698	2.31786262824422	-1.8749626040110583
-0.2990117181420937	-2.890861462199527	2.160384562428697	3.106606279530654	-1.9637287821238456
-3.2733570865723793	-2.753565157013605	-2.8259771579445863	-3.128471729137777	-0.23656292893571965
-2.9569859318260514	-2.6969756414167163	-6.239051139356904	-2.7198133287803623	-4.786484239989229
-4.522233989562225	-2.9752264468645064	-7.201983936081256	-0.9783923545625003	-3.8134020827416446
-1.197388203677399	-2.6369208993739957	-2.9381325785931	-5.415265270715198	-8.644271745789439
-2.9694859354726106	-3.991649656483916	-4.415542338502175	-2.7754064693978155	-1.8797860977786143
-0.6148362658070973	-3.3573786391584335	-1.9227679409766267	-3.5419590749871572	-2.4851152386917543
-0.8576623750467259	-4.368023703816174	-6.352358716162083	-1.6213330179533438	-3.577675703295641
-2.410819460398943	-3.410210439293753	-0.23917952804836545	-4.329687540574978	-2.743221197444812
-1.0720459154521773	-3.942748547491355	-7.408085022737051	-2.6956665315844357	-2.0867341036627645
-5.905209393141517	-3.232565542059628	-6.616461473206239	-2.262282092286787	-0.16859454859040943
-0.5646871800465229	-4.465530355917449	-4.108119224591069	-2.18498864400211	-2.2113243110366083
-1.526198544638546	-1.9496390091844669	-3.2303433424814747	-3.9838585853714252	-7.508250401836537
-0.17721112587664425	-1.696339639702815	-2.246546073198689	-2.97323109612486	-3.47148548992765
-2.8487750175185704	-1.416492469308212	-6.97972837799008	-5.564344952336826	-1.9640833584395967
