first	internal	last	penultimate	second
-1.8576310036998949	-0.00896674622881217	-2.4777192240376342	-7.082009041806646	-2.995264200101052
-1.7011211917997877	-3.046754133650312	-7.300198227264602	-6.55087753554603	-2.1710890044401165
-2.6592121583876107	-3.5224577792515213	3.036927024723253	-1.9850620330435318	-0.6992179122821494
-2.762837697974722	-1.2798756639871947	-0.9584177649479896	-3.9918172004900048	-5.060722261112307
-4.235255727578407	-1.2507008732415983	0.013140632494000716	-4.3301807865167	-0.4710166842560846
-2.12784104277106	-1.025185847608362	-5.381759840618967	-2.4156839714777494	-2.609913471127789
-3.6160917058655238	-1.281821209023351	-7.2467476406654985	-7.944887438498401	-1.8316146945852478
-4.3385539270023425	-6.628044652854844	-3.0108668070315576	-1.9349516479609685	-8.850637815246397
-2.6677400515477814	-7.938853238095584	0.3294565979062776	-1.1002396743714575	-1.5749145767926718
-1.0963292429176659	-9.140226576250022	-0.501291628116239	3.1079121223432775	-3.81123955425442
-6.375829090143656	-3.1719924213670763	1.3385556277425865	-0.7436100552463041	-4.028955569215375
-1.970718162784827	-1.7704760617418516	-6.609682741512238	0.18938812703134095	-4.271985125497222
-2.9125317274373774	-1.998932800484881	-1.6730853455619015	-7.221270095010823	-4.334540280729021
-3.737379226034662	-1.9782360257083433	-7.430358346755118	-6.173189182149837	-4.696018004423166
-1.415256805592761	-2.263002089826816	-6.467405750655625	-8.158651967012144	-0.5570342171724424
-5.37097301655972	-4.124591075706338	-6.426848875888756	-7.814740541644905	-2.0412864772576214
-6.343896517014498	-4.659419957308036	-6.966881149754713	-2.332803623562544	-0.5518877262936932
-2.6487878059658545	-4.543706059006488	-6.6434811378187355	-3.019404317151718	-3.562779080341214
-2.7214680247708802	-3.931757900249046	-6.771251188419277	-4.101375251554661	-2.5143341174584517
-1.7262048482776429	-9.123585825113103	-2.8303109786450507	-2.2296800561878154	-2.275814259179957
-4.4356292461503966	-7.929477895315197	-1.6706765935161716	0.00285371193752799	-2.79801491670657
-8.695231422147385	-7.30230075422927	-3.3995840810998557	-2.3103322723724755	-7.884229905265305
-3.1397951884654316	-8.015095657028704	-2.4382603624526524	-2.81408779649119	-4.366406975069341
-4.172939341392278	-4.029094527339677	-2.5560708997875854	-6.906375356956059	-3.6489054311123255
-4.0691782033925	-6.8036451600344074	2.573638705481796	0.46950051166850226	-3.598790717681758
-2.442324261746948	-7.712481747412862	-2.118006554157958	-1.192720924475386	-2.8639451445444917
-2.7393239225592323	2.9489577395542668	-7.769315725795286	-6.824766835178032	-7.4339911299298365
-0.7983259948312127	-7.793844124195892	-6.741660637925779	-4.744607072678502	-4.047414748171641
-2.5094791581978533	-7.240034404404974	-0.16892213602162812	-3.094236300676991	-2.6825847812458097
-4.813065431386219	-3.38859567401829	-2.7888930840750117	-2.3755640365318937	-2.8971242211693253
-2.3636941705323258	-8.94434009204987	-3.111289866507212	-1.5999124364292046	-2.6575453819432284
-3.241024887325582	-4.1064060446198	-2.6648552191546613	1.562611218478671	-3.4880600119941256
-3.8130512369707517	-5.168937382000626	-3.6536165026442524	-6.667137698373226	-2.996322932201067
-3.620646976060975	-5.674674380155193	-6.7699374994278605	-0.3520519030625865	-0.24772239482476535
-3.2218519928284146	-4.829871881395043	-0.7206570816959197	-6.188259362769714	-3.383097325082883
-3.6080299650478302	-4.821138276751689	-7.5639408697268395	-2.901591222734595	-1.3966919879700945
1.559286223691214	-4.125001326589306	-7.775140981676301	-4.069657778471913	-3.4904918346255585
-4.9233150422281255	-3.0362299689292374	2.253704933530746	-3.7252657788122536	-3.9796373366915443
-2.774705324225651	-5.057677528977869	-6.140426034962412	2.3039326797051554	-3.8250444774830896
-1.025103636237993	-5.21994461056449	1.0896337361068955	-0.2844386851518719	-2.601597089364958
-8.43554870096707	-4.444080210159812	-3.4055768079416557	-3.4277443838161745	-3.940841894948674
-7.590280484545781	-3.9159684003747	-0.4450850747037118	-3.7985447931731966	-3.1597180585730555
-4.8052795117988705	-3.8556194338629632	-7.993632053319112	-3.676364764612089	-2.2590879781409576
-2.8212687890374086	-5.138661375919323	-7.5768866641359205	-2.432914107363027	-1.930974319686042
-4.516387987575307	-4.446154321511237	-8.243322632000774	-4.067858983593401	-2.6199976224996337
-3.363781792415033	-4.760434784145352	-4.3554740012436595	-1.3852807342336566	-2.467868595401593
-2.610010353340048	-6.376620047962315	-6.5609084039947065	-6.9371673970220815	-2.0689069991758493
-3.626593441183518	-6.267043507565263	-0.6820523044088166	-2.5592561177298108	-5.043400877267462
-6.296213208623121	-6.2383429932986845	0.587048091333238	-6.496523438046089	-1.9644886952522338
-1.2084209458142456	-6.423860632153894	-4.125882627780354	0.5843564415226403	-2.0025818475933086
-2.875470695862279	-6.992358523551028	-7.009316820121526	-1.7327398833965055	-2.7013135345629777
-4.391670663315064	-6.165246721370213	-1.8382954467388588	-6.458915803112995	-4.0124934331479185
-3.4565381675485582	-6.04410041654606	-7.432749273849736	-7.048543500884001	-2.160827258530395
-2.42277567148424	-5.898808217071665	-6.628601278455641	-0.5250957247133101	-2.1321225085600313
0.7874826152688607	-6.34100490959617	-4.156480465007531	-1.925505524324091	-2.445173460873509
-3.517810087065655	-6.288682016053798	-2.477920139145692	-5.378965508796653	-2.8960284217706707
0.21654798930695007	-6.370507405763072	-3.270221897417366	-6.876052257203399	-5.654223044053667
-1.3903206725776796	-5.555633163686893	1.9765286104849316	2.5478495626706565	-4.101558512877097
-1.5515599393437394	-7.82722863304368	-7.037533362035551	-4.607380989302917	-5.796925668574222
-8.24302100820142	-6.60184229375268	-6.3027813067802265	-1.699377203925348	-2.1965018119857342
-3.4156177717258878	-2.056779286510048	-7.369137710140781	-6.426054713594766	-2.467086633876495
-2.6623596887118754	-7.484485343114522	-7.486005313805593	0.384094026655116	0.4031149903943867
-3.2003423617381883	-1.9530312636734344	-7.08126646135475	-3.956974729342497	2.5665545931504736
-8.824390733478781	-2.3887256195916997	-3.735104756369272	-3.801026159294788	-6.384830827804012
-2.097517313016609	-2.053649417771807	-6.593918794821916	-6.192441960779751	-2.396680592289671
-4.674228610993199	-6.311463320717109	-7.383131944628132	-6.981300656824409	-4.499754332954269
-2.880529607206765	-6.181091863308521	1.5645391365462202	-2.01950375224822	-4.372508208547377
-2.44401897492608	-6.348756214922514	-2.954445196748494	-2.779531354924691	-5.197912357035476
-0.7095331298574454	0.7559984837977066	-2.6018860846363325	-6.243154326886929	-2.4750296576396233
-5.699859871276067	1.0424622381929467	-7.24543138791728	-3.033510467575645	-2.7358022893031277
-7.920526555534097	1.0330952192320895	-7.8927592948530885	-1.7256464863548433	-3.94735039983527
-0.25255760066142197	-0.05997611629520863	-6.5125037720316525	-7.216290777725919	-2.710311876956181
-3.2682328458458216	0.27263239745330237	-7.505720641749354	-1.4397467818203535	2.2501339081271414
-4.9153000006583	2.7939270868626225	-5.895987613948629	-7.532621845704343	-4.142338064797589
-0.6989298264811629	1.3953480190105958	-6.921703220372435	3.0575178563144876	-3.5612659960792756
-3.982149907943318	-1.2985378844092281	-7.829576489288997	1.7581112599132398	-0.7689658008417458
0.5412273621350486	-0.9958510099642315	-2.7458510480615947	-6.770854120290196	-8.56137703794122
-1.2780621860343655	2.1635470359956863	-3.4208013113328257	-3.8964881264472218	-2.2916343974093714
-0.4444390380585744	-0.8983983282790559	-4.428727443946393	-6.8292565494111654	-4.115745006471117
-5.354145642376414	-1.2281549780499783	-8.629775177767613	-6.379764195312731	-4.967868680663058
-3.484319031975159	-0.6923103560645267	-3.000692659871298	-6.8107361726726845	-2.363709021324339
-2.379334771289197	0.1281746014675187	-4.339695642773369	-3.805650663537754	-2.7780462246335484
0.08486705089619695	-0.34678952842824695	-6.261974818135841	0.3331603605916709	-2.7325193340101244
-2.823544454456734	-0.8951078417981563	2.8222712673635986	1.4637532245873908	-4.353476022944161
-4.26946490003489	-0.30713184743009986	-7.557012652194959	-4.497764732359181	-0.08247505964059491
-1.7618441518145005	-0.3808894118560142	-0.4055718392971656	-2.9406557987795794	-2.059976116295209
-2.8538348821986945	-0.08029380744197166	-8.229309290216463	-2.7815734285562517	-2.6309925716004914
-2.97848616000666	-0.3889466294963265	-7.1838518037649335	-0.6031653648657364	-3.982339154368688
-3.7738486122427255	0.18490231262534593	-8.459162032977355	1.9273086395631724	-0.45237841991858685
-3.259820201963764	-0.16385771946891065	-8.217168485469568	-4.714224238071206	-4.5279240402697205
-4.2982923329454295	0.21479624849637627	-3.756592187466911	-0.7581744569666902	-2.369177064776753
-3.9181259380364057	-3.6418900547665083	0.1114052959591244	-7.458261086910865	-4.391958380664021
2.433782043199627	-0.9461713184017481	-4.8751594683687	-6.484033279936346	-9.115737002859351
-8.869832867114225	-1.7291481692688249	-6.563607859682604	-6.8194418758658095	-3.454083806014975
-2.3735216131861057	-1.4378655453145273	-4.810739411896097	-6.637019612378067	-3.450238972810763
-2.3562509198810706	-1.6184419600778202	-9.04561296118282	-3.38266841267232	-4.168797254811822
-7.923738860026838	-1.8407583402698937	-3.9112960923861784	-2.675452042816564	0.47216540358414344
-4.905209393141517	-1.8801259402584956	-4.431439376908721	-7.594624134900615	-4.992411794472711
-5.7087887574873015	-1.9887963647075158	-7.940819296276204	-7.479005564491886	1.1438374574719856
-8.111118329144535	-1.9302153567351752	-6.825329535552825	-2.2787866035955973	-7.575625648821017
-4.110676614596708	-2.625373342770411	-6.9733094975898595	-2.5451166226009057	-7.3094778452278755
-2.3245200594705446	-2.782516136279932	-6.323533264412585	-2.7481851852924137	-2.0378108165814974
0.08259359975243168	-3.078636796033218	-7.139170718675056	-0.8267011167201684	-1.7910832607489147
-2.8571971033761416	-1.7264769490579568	-8.924302975997007	-3.930085603040696	-2.53546555439506
-3.3767009658237717	-2.211297586790928	-7.879149957949219	-7.260622482680222	-5.183307570779165
-3.35816102258715	-2.525579532486777	-6.7857096424532735	2.0359933331097304	-0.5281736803597845
-1.6925668115585915	-2.7348127766091466	-7.24649349501252	1.7785618462135626	-2.9842969168638254
-2.2815546369557347	-1.3006402657862144	-7.197426317501075	-4.779620511377126	-4.3990847943836675
-4.327791565145631	-8.643936982959245	-2.8461376056499303	-2.0763837548611175	-2.113073767008584
-1.5578155282094823	-3.122290296631584	-8.279628925036551	-2.3142948270836845	-1.3015894716135679
2.7769356673436416	-2.5771125518185474	-6.813047587000776	-1.888851139470932	-4.717731489983662
-5.310346583900412	-0.9408164160786752	-6.668265620377638	-1.5401319665501172	-8.276422496863606
-2.757959744062264	-1.2956096043143444	3.1380149340652324	-1.9026049496041113	-0.2599653092900371
-0.9590402568413371	-1.9106211747379613	0.950124963327027	-3.7164963439713965	-3.28468645903143
-2.4701530727036416	-6.321501120344375	-8.168397707567125	-4.529742408348459	-2.173215209717124
-1.66957010020037	-6.304467923184933	-2.331953511253614	-2.2220000616438256	-3.7306661338558085
-4.290936683862003	-4.470335347654384	-3.169485046544553	-4.371181993333871	1.7047613240911859
-2.047982593695285	-2.5435092284166205	0.969012307516316	-8.601789045828976	-3.83613033668141
-3.663258679139551	-2.1964489103020544	-2.751309730344766	-6.915933993090264	1.7203397620512262
-6.713473089155562	-2.1581009292457667	-7.822524757416373	-7.631301818152133	-3.2848973639423953
-8.294078772471698	-2.759522021844097	-1.3758335829974515	-1.1914913833260254	-0.41534723106002197
-2.176204995824909	-4.311085251473369	-8.360678767554749	-8.040339271237801	-0.22888688199024246
-7.062711297706547	-4.059276053904985	-3.0910364912115216	1.3129787688299017	-0.740121331730728
-2.8170941739984188	-2.6034196035671053	-1.8364806579351776	-2.887110411301756	-3.033864894562046
-2.005064080883486	-1.748563264005186	-6.841032668321	-0.1540772556173018	-1.9967950088596405
-1.2268712400790227	-6.875233987478223	-3.2488619610426297	-7.608556043062095	-1.1887788938473904
-1.532002742112769	-3.11988030235416	-4.16515612868133	0.15615064492809008	-3.4218801490878885
-2.3762829390498466	-2.784025751087823	-6.2236163457484475	-5.436444316647895	-8.502130442472668
-1.1822326848146216	-2.498154282327991	-2.9596097075913463	-7.84719863613507	-7.998811247512834
-2.391281579018517	-3.099865470109875	-4.933348380091435	-1.5209515983041164	-1.5741755022088018
-1.587632513039539	-4.042506722406734	2.7852178251775737	-6.496288982680092	-2.477301410217555
-4.358468767860573	-3.1308708549610484	-1.9505643926302376	-1.6217414254522076	-2.583056517454635
-3.996866409509374	-2.5050417208724425	-7.793620035621998	-6.158336620904234	-3.410432847931651
-1.0853191471663766	-2.7831217787883133	-3.746546051761458	-1.1811559819540554	-6.261620565208122
-4.957893621999591	2.9223310726576925	-4.616801247320771	-6.932757803423601	-2.6717425677978803
-3.3063877077150647	0.486281885791429	-3.662681214433428	-2.7361002367229528	-2.09902463782884
-4.408361940276663	1.0223251974070744	-3.7747606134400997	-0.15466812728387958	-2.6818347400016442
-3.8323420023464365	0.8485338097915985	-7.666129329047569	-6.644355448635637	3.062950608822808
-7.096256324199938	0.9607415147664555	-6.7855027289225145	-4.094938746863638	-3.986449412441881
0.9655515880407325	1.5860825589699075	-5.842474005712278	-3.4484188195541887	-3.651390466730433
-2.9976589636610047	1.2017655794863347	-3.2071346549791935	-2.788275048215309	-4.077126260772914
-5.016389425924605	2.5591883136245395	-1.9220460848606875	-5.968311212691126	-5.262977160830305
-2.8317892971824867	1.4881293475500652	-4.566049214167614	-6.64885801797648	-6.6719503406991985
-2.6151367646711057	1.7435537438627533	-2.504689607358446	-6.926861784633273	-3.0599881478276636
-0.4304972420908153	-2.5008056886532417	-7.349852494953242	-6.193275714708305	-8.070388589231726
-2.37243051368179	-3.8815201319913455	-2.532048635795671	2.0321608072403836	-4.629218813217724
-8.925347698454468	-3.898319806448341	-8.968723160391596	-3.1176871944300792	-2.970944373856906
-6.593514703931657	-4.460464958266322	-5.944811010774422	-5.493147052536404	-4.201631899105729
-1.8024163830568292	-5.571139817640954	-6.731804218809332	-6.6591691441046414	-3.682734836298579
-4.137904302387207	0.2841824410848605	-4.350091387501078	-3.1069081014353324	0.6630348678437199
-8.362700405975128	-0.009111922504037851	-5.677012317414685	-0.4252299921869364	-4.551797630329572
-7.464528593185186	0.01974460762216063	-5.923735356890126	-8.20406073690748	-3.7312542239143918
-2.7230293625858106	0.46690375688103125	-7.678675516474349	-2.3606159333601315	-3.748301506651396
-4.62779852155543	0.7519863731261882	-7.039348327079616	-7.300036796155583	-2.2530647084647226
-1.3274171582732823	0.5236121358813999	-2.8584939644003	1.2594352048212196	-2.452727865758689
-3.2855443313229293	0.566630087587636	-0.7518368149956453	-8.848960440700235	-7.627317081732797
-3.4384104995003675	3.2139693341483335	-7.2731026733088715	-7.430955707156548	-0.9508543939150963
-1.8031915465734452	-4.2158585580694785	-9.023663935221176	-5.724416943335499	-9.104035318064922
-3.392006843969066	-4.552328981676946	-7.61710144769863	-7.4818240839278864	-4.26967359127197
-8.414932859593431	-4.742477587481543	-3.3143594072159863	0.9210325634488471	-1.7756682517778957
-7.308656515687246	-3.9836919630225784	-5.231291423635978	-7.9694461599812	-2.4439875732502965
-2.6423421547111707	-5.191165878722355	-3.52784915666535	-2.9295886883516644	-2.4071722452157154
-3.233854359211748	-2.9077817349638684	-6.196393365621858	-2.165842186316718	-4.755064243131582
-2.828659928038658	-3.7912200700044627	-6.594197544154434	-4.955219255206344	-2.4078305137807186
-4.686286988053966	-2.83838830982052	-7.536500412851234	-8.347677216374109	-3.54868452985611
1.8300402832905966	-3.070396829925116	-4.2614102686821544	-1.148909427438715	-0.8500435220289434
2.382786204479137	-7.146481929997619	-1.713634530459693	-4.593514703931657	-5.098807090459758
-2.093337175827835	-0.3588220900695927	-3.5728006280304156	-1.9035060388159937	-7.7873468970028705
2.556885512114002	-0.839226927758443	0.10758075108880212	-6.70337668563114	-2.478370290548089
-0.6137077445938808	1.7520077892500288	-0.04812727494443147	-8.409286200279599	-6.875913304993579
-2.4097917905375086	-1.6114202852040727	2.621135233917396	-0.6484123744662925	-2.090299080410081
-5.157203592698167	-1.8933675920264104	-4.0500411170054615	-8.281432310895111	-2.9861475953079526
-4.087897735077456	-0.9726590756679544	-3.738532249509421	-7.729490672425095	-1.8548625561365657
-1.6430989736301083	-1.979441617352083	-0.8913163119306743	-6.831244606949871	-1.3719823557571234
-2.9320639644037274	-1.7232627563612477	-1.7492566657519835	-4.575477730727836	-2.553070493075162
-2.0863358154038965	-2.45733186208702	-3.467444049413001	0.3316478973212736	-1.5570214819105475
-8.729750952656254	-2.1351106355302503	-1.9849078351968397	-4.775031166218881	-3.9812632884950627
-2.4278592725460015	-1.7990788807595668	-2.9396481948204136	-7.1947692327988015	-1.7960947422488005
-2.589025073834718	-2.146799550779727	-3.1417929671923726	-4.513142728732222	-4.4988798753983765
-1.5248985105851722	-2.692352318389567	-8.841548802775257	-4.17051605038615	-4.7107028248653675
-3.9330508578953953	-2.5989899929204485	-3.2155529721933753	-8.680328798043266	-7.708453773735045
-3.628574512694593	-6.502985937214596	-3.676329720187432	-6.517623366896043	-5.060597074396936
-5.03941949290891	-6.87127118990837	-3.238204128494354	-7.293315945361487	-3.0362891454931984
-3.0904465324201804	-6.961809729602628	-2.8817306529835585	-5.993900501723115	-5.531015963962217
-2.828362734550112	-7.226102490227938	-7.719619454178221	-4.497767991755175	-5.5300223608154475
-5.120515045682186	-4.932110209958368	-3.1366323989984375	-4.130481672987271	-8.755844383943895
-1.2049479284603126	-4.0327381184222	-2.7611446751541737	-7.064500302353404	-6.093497252947654
-2.225753966832466	-2.873989261177618	-3.314000665279235	-0.6594764692084873	-5.954968647468602
-2.4652929160415384	-4.012640129072581	-6.960989888797641	-8.35380931887835	-2.6698776293650592
-3.072531299561823	-4.959266327131455	-4.9677512969869495	-5.96300976632632	-2.7247640471501153
-2.2474843134753812	0.9774924191193447	-8.396181397890983	-8.153935161390782	-1.7757868103694952
-1.7014965185530717	-7.772299532100897	-3.0840340262173167	2.8440200114372276	-4.989833168363694
-2.938751908166577	-4.14279162069275	-2.4305711280370192	-6.494661870603519	-0.6337947449729766
-2.6250351040282625	-2.673195766459941	-7.955165549883403	2.769938845272424	-7.531844712126634
-2.6098254020347116	-6.4977353981266015	-3.057487746674289	-8.178343461565488	-3.2621021490323114
-2.058947791132022	-3.441465112460458	-2.460838210427862	-2.640244958764456	-2.2463133197217537
-8.559742928628191	-3.8806231040825057	-4.453193925249602	-0.3789782662901999	-3.828534894352218
-2.2310204797245605	-3.0344557997682955	-6.16015131891722	2.7107127759932164	-8.51630742738267
-8.046539558645694	-6.803973977948875	-8.072026018188247	-7.46928102989922	2.699629361842948
-4.7539972012778335	-5.964945961783561	-1.8995712861365235	-1.9292424883596169	-6.581886493973757
-2.0302714975729224	-6.493101567581738	-2.1154724084444814	-2.5364779808166995	-2.2935216086544847
-0.8195618463639986	-0.23250452137734162	-7.911824962308952	-2.187069749627522	3.0499269428247566
-1.5591073176895096	-0.7582232598109457	-6.931986010967131	-6.097937228879882	-6.931498126950151
-1.4917660864088877	1.04463891956475	-4.69512079668632	-6.362021464955048	-2.186360392203449
-0.8633492298398806	1.2987169605124265	-3.616558796154888	0.6189058065131804	-2.318030873420661
-0.016077195639995386	0.4062209951116859	-7.995206682567409	-0.265191981845525	-3.3597018868015502
-2.6323337153412267	0.6114462535965084	-3.6873552705741566	-4.211246812087918	-3.257017658575002
-1.8401228520980446	-0.7594218876896645	-4.03987741036775	-3.5102712933674582	-2.032034624984343
-8.16191252002852	0.400964117434795	-3.3726830372948577	-2.249033402266452	-4.8314236830074435
2.8759530188637132	0.7387591914107468	-5.310180578904045	-3.324934917151748	-7.873915229360238
-2.661610957708419	-0.2215727225638864	-6.953700166322577	-6.657684115417408	-2.5242593069465054
-2.760861067976098	-0.45858031910447883	2.0159007197779055	2.7616512203777255	-4.485813290367456
-1.9950916543790158	0.6439115882006519	-4.278715195560313	-2.728507390147199	-3.154416013848872
-2.8428527818158558	1.6980006126008524	-4.020942233209526	-7.542020578625305	-1.4401303700890475
-7.36447523254921	1.6583668854910931	-7.061304040375268	-4.5912977026304125	-2.1888775601263077
0.6613756544068591	1.2812531341264946	-3.6064177371484725	-3.29201588148103	-1.2703088940683014
-6.562816586815067	1.4921916090486642	-3.61221574207283	-0.7641969786012218	-1.6953534563554236
-1.3314415058498947	0.0023496784485283213	-3.3261642900485606	-6.398324018896088	-2.2723879340443194
-1.799224484040035	0.6319796476335865	-7.025390104419259	-7.756770813119352	-4.322170488015825
-0.6733153986374104	0.8856368342520725	-5.896907143811779	-2.6116495293363386	-7.441361986231208
-4.621736985618695	0.7782926961054605	-3.9109141066407394	-6.910835117663584	-2.886342168972057
-2.5230315024868992	0.4553548408682927	-3.7951521352364264	-3.360796737255458	-7.538379245097172
-5.817769438778642	0.7660862596254404	-8.37701329139253	-3.2956379368956665	-4.389494955797615
-1.7154290128990395	0.7577913411375702	-6.029429023808332	-7.130454383645083	-3.4239566308709013
-3.8205490791986843	0.3215240837117089	-8.691129011481129	2.1730954443224406	-9.117250474870488
-3.052775227670189	1.0185914480856249	-3.648456697436484	-4.344626187630508	-2.2422052460211397
-1.9806482172940774	-0.4777373052516141	-1.6025737758193068	-8.535124334356947	-4.139551063859814
-2.629259872587458	-0.7218677186481812	-2.760098538985354	-8.816850180135749	-3.1499399125107903
-1.8749837709326362	0.1887933551768777	-8.644750938100728	-4.832652349733825	-8.275510236473087
-3.667347741858679	0.4704171235933069	-4.164796402435583	-3.646854699259317	-3.917855524170943
-2.3263712169446937	-0.3698834692476403	-7.979784826480528	-5.2230773831596595	-4.9870989907233945
-2.1760224347970345	0.09955106221594444	-6.267321302574553	-3.54627910137015	-1.9944361687747105
-4.616227924912498	1.0281942856695145	-3.1492997730681984	-3.205816231261364	-1.6979208088137117
-4.693092921130749	-0.8294749622195847	-3.095777200481361	-6.8677859000814765	-8.752785469472025
-2.600450436408242	-1.1499655239974038	-2.615667209519216	-7.682576630554052	-1.2647828571433102
-7.078294106929384	-1.6180123433489084	-3.5582768702189527	-4.264997806504691	-2.8583788731450506
-2.5013855680666452	-3.8292114353928124	-0.952171286731783	-3.3300618117692857	-2.3328690375704095
-3.547386854571579	-3.614532295348734	-2.0159108949399336	-7.089332168743641	-4.034434522980712
-0.6657704141515971	-5.492374003268797	-1.8917177690532068	-4.0890684440659575	-2.35556407872948
-1.7127499478625503	-2.3966957865502385	-3.7408931423535905	2.3610861458191126	-2.4319640026335247
-3.8764980113168503	-3.430182297080928	-3.219216220355494	-8.54416509824977	-3.6874444847248555
-4.908269027678695	-5.668255349229244	-8.120643533651535	-5.983265223676292	-3.446267540663023
-4.1817017600609505	1.0739847117110433	-6.794151502279853	-6.444218391518946	-1.94066133700947
-2.0932879249025707	1.5797401218499354	-7.3646535486622	2.7905802217239946	-8.464441959372799
-4.0995513371821035	-3.4213576312074117	-6.4878220723816025	-3.4495137881021285	-3.5937358948377978
-2.6669335492837027	-3.1170612040178174	-6.6610337870304015	-3.557728034306183	-4.202614419041087
-2.4309522840746793	-3.753246072253658	-8.862844023998255	0.22432433859556136	-9.052965827805128
-7.798664042203232	-3.878977170007436	-7.928250947828688	0.7098728905220291	-2.697490259744868
-0.965592689449807	-3.240533924230529	-4.679819894199971	-3.284124196622252	-1.6747149114551503
-2.139223086457644	-3.6215221140093865	-6.629758033679206	2.6653973192536404	-8.16440210059964
1.0742039871047802	-3.016506164880746	-3.2528996639868204	-2.4569991225975745	-1.4499267834041827
-0.5019166480284558	-3.198659207393016		-3.1826812753681826	-1.0009727042957421
-3.7240718294889383	-3.674256237309447		-1.1786718334419455	-2.922942990805108
-1.596998478089756	-2.89393582491563		-2.0699485076408064	0.2994205140067071
-2.727752210064622	-3.017311921237082		-6.542031333629179	2.3553066915704193
0.9357991655320376	2.6826092519161437		-3.554268212271166	0.09483059446549211
-0.860355008476907	-3.138143067925517		-3.182838478783401	-2.3857971314383652
-2.7061539933584755	-3.0584489266466424		-9.035357278161188	-4.551154855280849
-1.346870258142756	-3.0105412367253233		-3.4401695174842586	-4.214063497887041
-2.4103362110008084	-2.513798447543964		-4.119476520137525	-1.523404710867263
-2.4456528046318873	-2.563786979507707		-3.8660262127684675	-2.203382312479167
-3.408842996426755	-2.685607414780544		-3.316571226943554	-4.807103914957474
-3.1969118658199984	-2.8408668662317296		-2.7148037683036383	-1.4290086633277088
-2.9220570193802278	-3.6076324547442273		-6.268544236479169	-4.651443039215478
-7.208319333776826	-2.2599929504355942		-2.834493197777313	-4.678977047324562
-2.4615452717490287	-2.3824156398185345		-5.118719419658536	0.41146963439854484
-2.245888983556986	-2.920090139773605		-2.6093851371937395	-4.039274792743798
-3.521544603997724	-3.7721209445555393		-2.6440726102628003	-3.047302637032219
-2.77654285051324	-6.53262451698834		-1.782858640561973	-0.7922845295622428
-3.7151296195546664	-4.136355825959947		-5.648979630368194	-4.592337911643411
-5.612785707004923	-5.942156328626386		-4.262999319917042	-2.151900505445228
-1.3865211525728263	-6.30436530234761		-3.659261371216538	-8.08131530358777
-1.3577180142671517	-7.623841221350126		-5.774608573198627	-4.8373382735960115
-0.1821197405624781	-5.234905257851191		-5.709339688188645	-1.050054260869761
-2.1978183660325996	-2.737331123212199		-4.9967996152465375	-3.13532612112101
-3.8876655075151794	-3.556171020891126		-1.8584468805043177	-3.268691614406325
-3.9866826780268663	-2.6275470829385776		-2.7237534827393555	-2.3103322723724755
1.7635942901061044	-2.9917024422220315		2.402236467791502	-4.743698468599792
-3.0607342988689634	-1.6403888747749638		-1.6364722890066625	-5.328927691606641
-3.3131830670655678	-3.465965498182253		-7.925929986200102	-3.5663482652495713
-1.5475268595740115	-3.72779808314636		-6.477732081766521	-2.3316557271370466
-3.2347096838550944	-3.374377133895107		-5.09186283903085	-7.614732696585648
-2.127809515688949	-2.562243866916835		-3.5091949501578514	-4.1404998213203195
-8.749285960826931	-2.990177024685994		-6.445865024039591	-4.301230335292738
-0.6924059386922241	-2.8383470366018306		-3.611783565857589	-3.2602071872718743
0.9689533455945973	-3.587763469280741		-6.899743328397063	-5.139866399257464
-3.552240973664326	-3.1821181037542585		-4.355751635147415	-4.32659554186078
-3.390997023484166	-3.3454779367098477		-5.656709986024385	-4.3708804793728735
-4.283688593926177	-3.3026531817425906		-4.553263551715531	-0.49772032382242154
-3.586452708459034	-3.38290918990534		2.8403907196262765	-2.712135316826766
-0.9482409111305466	-2.3471198149157333		-8.581342073965793	-2.9676452084196034
-2.1740483398958084	-2.855441923444472		-7.615380391453846	-4.32312602898275
-6.861677467830217	-3.134223680883815		-5.173012207143968	-3.1004592939671527
-1.0328579589633675	-6.192019990569256		-3.4116037427595964	-3.3593805526014093
-5.055305843418125	-2.353616115836834		-3.6844792132618482	-2.4697214607125
-2.1660882109705466	-3.127639281349727		-2.2379931340337116	-3.7704051867920256
-3.736969441358111	-3.1060134684533445		-3.2494655245306445	-0.6414484484950963
-1.9210404634376892	-3.200183239498938		-6.689774554931814	-5.572416138213554
-2.6810480787566027	-1.9719740823162422		-3.866257627983356	-1.2851012680011882
-0.91635227145268	-2.9923222453423572		-3.261783842860102	2.514710582988348
-2.373858077412268	-3.538127832957038		-6.358240911685808	-1.036830723798293
-3.9526458859418034	-3.366493273917433		-6.76543059908184	-0.6845821621780511
-3.0272514771039627	-3.0704816633287804		-2.8678259179299928	2.430047034646544
-2.372385691624107	-3.2220808328579604		-3.5854825417309124	-2.4561992773776513
-0.907443434055938	-2.9517861386210873		-2.389965223724703	-3.374383118344035
-0.5804352211065267	-3.1856316936750817		-2.122158395956204	-1.257441832056333
-0.3100603803125642	-3.470500054476885		-6.709227975644796	-1.341559075561967
-4.52416137608516	-2.9457933264955853		-4.57100950434756	-2.7913978415564165
-2.4323922510816307	-3.0171367185261895		-2.913411866788044	-3.2271245189538136
-2.3454544738903853	-3.243482212124906		-2.7145291252843218	-3.400581649676698
