first	internal	last	penultimate	second
-1.5044931162479571	-0.4909284899038476	0.5492847293701518	-7.388183854102972	-3.8116000882589556
-0.786420039264731	-0.544384236661953	-6.803796664861158	-3.812264679124391	-6.950979112392369
-1.7151210934389483	-0.45708428075498914	-8.18136824808754	-5.392167390296062	-2.1752337758710807
-2.0489792495089447	-0.9146324543892154	2.891539730452191	-6.461786864248982	-0.19385745104476318
2.432403595467505	-0.10787480420771756	2.6703780919435265	-5.281453633040018	-5.383420974988888
-2.2397705358019366	-0.31764424690376813	-6.91828428452134	-2.98475365382933	-3.9085051531214594
-2.417494094778711	0.09047408047667915	2.9578960310097586	0.8225262190388317	-1.5575352266681186
-3.6383232574316975	0.21669697546460825	-6.676110619610577	-6.294253124902954	-2.3196792442713448
-1.6498739410341987	-0.727565865667867	-2.020492626983652	-8.635684866593603	-1.857808783685732
-6.846665532670977	-6.908048101253143	-1.2754440194356833	-5.638312478676677	-4.895785739598494
-4.03157683031877	-2.649240262875424	-0.7413990686223834	-7.242422318800406	-1.1549106473814759
-7.923651284160799	-5.312540788600021	-2.482581178382483	2.3517329093962793	-3.1286736070189742
-1.1409018960568558	-5.091031573891292	-6.415413033579803	-6.402650565549408	-2.8700075164482928
-1.1364738070558702	-6.945306974391328	3.165678838455278	-7.056310693213963	-0.8898532773762585
-1.8704980397819313	-5.2399613450430715	-6.401198812177716	-5.024621619541281	-5.515925818092327
-5.25767431823382	-4.247562413530182	-7.753918567375338	-4.091948944154758	-1.607660593464302
-6.0822807654244	-3.302880967454642	-3.3208897282250796	0.7660438430126951	-0.501522404590446
-1.2140126257479544	3.087417013738835	-0.5546970578634868	-6.4485589921596285	-3.3440986779354063
-4.011266894014041	-3.467822304244391	-7.31240090157292	-3.6019841810394095	-6.649424181923177
-3.2074278017221696	-3.3647118033685373	-6.642428628210681	-0.8470559992008909	-3.4471924964632916
-3.5756961732509254	-2.874190223833795	-6.641103270448471	-2.0237096924352325	-2.151881271007361
-1.405986588907215	-2.240963507800763	-4.283966802407977	-6.565355654297388	-2.464233677304831
-0.4117307875096932	-2.1416720038271135	-7.162145994079175	-2.3286522726852574	-3.04033072570655
-5.326876358978145	-3.5451789346572333	-3.4747762138574245	-7.436518039215371	-2.970910439934841
-2.749960105884047	1.8006949320922212	-6.392918863420741	-1.3583097086213818	-3.557279605169104
-6.695153684450846	-2.669354409901668	-8.242968558325051	-4.952929603319291	-5.010973796170314
-3.2912812613368168	-2.7170597125997173	1.9667848217474662	-2.841745710404803	-2.6689139511684163
-5.712922091486687	-0.10544218768730869	0.08128508218488033	-5.333888425608283	-8.227703918033344
-7.67858093154622	-0.46175984202572357	-6.418272761017871	-6.79540570708765	-1.8519171251793904
-3.1006820409438784	-0.7683513263933142	-1.5811516100221306	-5.489363710960138	-3.2011249681226808
2.847734392325006	0.138041155349146	-3.7061031546894956	-5.0034203531551364	-6.425645394418678
-2.6615835724775327	-4.320471708247575	-4.3856056282842655	-3.1309719583663167	-6.775670425264404
-3.4583717714449165	-4.418423917229963	0.8127857088674362	-6.439214624164304	-1.9317777153867388
-2.823718083018831	-7.783085631675134	-1.9238076108064093	-8.087455223840633	-4.3838546291299885
-2.9798968195395528	-6.600245710330878	-3.4063964862994234	-2.945270971293058	-4.042038463481117
-4.818412454393063	-6.165764503036356	-2.1043065078034684	-1.9213464479344724	-1.282189580432369
-2.8551809183816	-5.1175569660496905	3.110254652917052	-3.1982883822937143	-2.4510386749963122
-3.409196996859206	-4.148084290093597	-7.385202197743944	-4.433657494295993	-2.8734394012220763
-0.354825904512011	-6.864073705384495	-7.039832323960138	0.9828165628312687	-3.8007185194718014
-2.645570408154506	-5.281274087981435	-4.168633790291703	-3.206548540129583	-2.8324570902779866
-2.643811106259123	-6.923884247702407	-7.020972680363047	0.33599767738901826	-2.4432576769015855
-2.0303245368567975	-2.251016743246434	-3.3824171442878375	-2.722391294803455	-7.580604532985397
-2.9397699557161032	-3.503949630243471	-1.4913766348102475	-5.203855474542104	-2.0650080252367133
-1.7296121944831457	-2.777670234208715	2.859438872703888	-2.073563283334272	-3.427631056600563
-3.66553240759613	-7.706767964655086	-1.5223599705983137	-8.125486227428809	-2.599427096414963
-3.569573408715324	-2.313534434083324	1.577880751336312	-4.09801875612664	-3.375730250899866
-5.620210493104125	-2.981491159205811	-6.289855470970227	-6.727611923940943	-0.5905645277051671
-3.3457155192500947	-2.417278301294803	2.3645724322958563	-2.2499938497957994	-0.051568099745323726
-3.692231097224911	-1.7507561344974631	-0.045870706681239014	-3.189667133373053	-2.956739497279592
-3.198328108995563	-2.5574290660615477	-4.764103379855941	-0.9206662670510988	-3.2171083808681473
-1.7802844048735031	-2.9026049496041115	-7.744627957967484	2.249320939304662	-2.7156753957945043
-1.258414798347732	-2.4822828718499204	-6.95100767198657	-3.3440928177998965	-2.739266121505222
-5.275551588738481	-2.7444871814987493	-3.1315787276340115	-7.848105862998685	-1.8626591164945694
-7.0382442832007825	-4.50070117180551	-6.452470412705432	-6.089365567486442	-7.887177865440978
-1.994988136850396	-6.071403032943024	-0.5161506945702028	-6.818186145329572	-2.584648027478581
-2.5362268997545225	-8.091231230567141	-8.895484269228158	-5.178999757428637	-5.113335924259535
2.2901383137287574	3.0204381947753016	-7.235572582015487	-6.512240367119401	-0.798243201360648
-3.5999028154914363	1.9410386830313482	-1.50122628219299	-3.4534878571184318	-2.2246409297067706
-4.182801796454332	1.0874424736471668	-4.184579341270542	-3.9231399472535933	-1.5941731514375972
-8.568633009661658	2.7360701240449896	-2.6130081073331923	-6.757576073120245	-0.2592140184974428
-3.2549227610344835	2.3034651469467153	-7.005285548477666	-5.524194572242541	-1.9080740908414353
-2.8603052447023254	0.9911435779707698	-3.8612044002570705	1.7533435269130915	-3.657172215054138
-2.6679692537687845	0.09358721799026709	-7.253763055534044	-1.198453917435484	-4.423185724751013
-2.6440996651066837	-9.093483460988878	-7.6272742948560595	-7.61183153984921	-1.4110803289294263
-3.819784908017848	-8.337430613312245	-6.566818327943478	-4.809051952057469	-2.627368784235289
-3.5929244469844392	-9.062314042208705	1.8034006454492575	-2.8418491390427056	2.5939226089793985
-2.856705855725625	-4.875125597318583	-6.65102251296679	-3.1924076710931804	-2.722153282086276
-7.243971992854087	-0.47834014209269465	-1.2978673296266252	-2.774270982681894	-2.2636115992965395
-2.592779966591077	-1.6203125047340898	-6.952867046661753	-6.118278378712698	-3.3834736690554816
-3.0149309854373527	-1.5151132540522831	-3.4086039803278805	0.6342586916722515	-4.029657562466328
-3.0566112283770734	-0.8316763166184404	-0.6995107413543571	-2.4944504807580445	-1.6180344854140798
-0.7596123927791909	-1.1151786104512271	-2.5689997129277238	-2.1839524936416046	-4.01271930449948
-2.814676390665006	-0.558635510482241	-1.7207307849604374	-3.737192596043922	-7.03777219246997
-1.6720505604505387	-0.6088877995592309	-4.087630347868534	-3.319506400872537	-1.4683635247337479
3.1782477410633105	-0.23256384700582422	-3.424266347697346	-1.7852236416235467	-2.3603714395421305
-2.467581294976516	0.612267562447935	-3.612247498900557	-4.491455328011936	-3.026863395046239
-4.573185220344218	-0.13269654624007862	-3.9075803687069706	-5.022842898585919	-2.730574206588554
-4.209732409834302	-0.32616863086747533	-0.6714668092770685	-0.3248904624079521	-5.754990225707381
-2.878894391962062	1.5226634418389642	-0.3502741876082771	2.7527314673287604	-3.100595413032924
-1.1900291655787398	0.57597059165126	-3.2074278017221696	-8.464263612020863	-2.370683484485407
-1.489414749226902	0.9993289907842503	1.5482590513016536	-0.40865760228927034	-3.7983259948312127
-3.1494917850788746	-0.04512624740660718	-5.172174473109825	-2.3479201557254696	-3.829264752111527
-2.796630930644932	0.865728817509711	0.5363712529840159	-6.225288410475013	-4.337252713980838
-1.992305024992973	0.22294054131578422	-7.111247977594627	-7.076439247007391	-4.052677064058297
-3.461346624017345	-8.053973841118154	-1.5260738899630695	1.2027311465255541	-1.9081986307823258
-3.3507741556893804	-3.503080805412964	-6.844735718678688	0.9686658717130517	-6.253144486731236
-4.3833125818178065	-3.3189160087865996	-6.4401663856535505	-6.698467229526486	-0.34430013456763586
-1.978440677817473	-7.3772243442597025	-7.491851942174104	-1.8614476248473515	-7.949897833770997
-3.96808541408348	-3.4008041025174185	-4.945753309620752	-1.356531658781448	-1.449461777992262
-2.449997729610218	-2.8193021604921555	-9.121077265051095	-7.413709753793785	-2.18538231385981
-1.0388982845128272	-8.868416204813686	-7.794209142962123	1.733280576876407	-2.991427059616936
-2.2202914642893266	-5.049527405213126	-6.5419910027780555	1.6310949671135861	2.7917682375227324
-1.2609157775887134	-7.9493414517326935	-7.432893852702836	0.3550726624541847	-2.990062396805457
-0.506563757588273	-6.620217589331906	-6.8905991058804155	-1.7502124576497575	-3.642668258946656
-2.2165047904704847	1.8849065485266312	-7.898517302373904	-8.351776526655451	0.07246257035671796
-5.017496491104695	-6.434702311929205	-3.1681876004920113	-5.237112735402263	-2.1475025002106993
-2.9219148770900647	-6.8628473823559215	-8.017142324683414	-6.005958499608995	-3.7190683843695305
-2.302247527508406	-7.235429092139604	-8.75202641824273	0.6979694862544124	-3.5288395985293937
-3.6084311041579555	-7.24957035083333	-2.8302083738642434	-1.7442503290182618	-1.5521521248668722
-1.0100878861997176	-5.413979141777334	-1.0451247588729156	-2.7046108025858095	-3.6072280212809127
-7.796548735566045	-4.572392111001973	0.9861342025346013	-6.435638612161237	-2.286874338283639
-4.681303465265545	-5.046067605943391	-1.236772014311637	-2.5360679043466563	-2.8280860921872546
-1.7301816664669019	-4.420609739703339	-6.647604849398057	-2.9069266634353905	-4.776738596052425
-2.3391188319806546	-9.081498965182606	-7.5985530218181525	-0.8495573034407016	-1.5343827936299734
-4.079890278689502	-2.3606233429105643	-2.0849946991022814	-2.080026910707859	-1.96541238778463
-6.969211145369433	-3.1079401033098377	-3.017709126171005	-2.353711976707418	-1.794962886715816
-0.20248725123306338	-1.2031962800156137	-8.57867545104061	-5.085387719115859	-1.1241350287683403
-1.861898537506402	-5.899376444522459	-2.3008392984046693	-6.308956166717371	-0.7095991890510925
-7.572568548703502	-6.872195376574404	-8.45288994259431	-4.666235555680818	-1.6900462010699757
-3.8571573792650167	-5.140614324864752	2.8302532956299227	-5.86010620676755	-3.0726769466446933
-3.224074622310345	-2.5353568235632724	-1.9548310554824728	-4.103608167361484	-1.7315799795466795
-1.4130229805578975	-0.5374932122139825	-4.687327392283415	-2.2742431407783386	-1.5781589488191337
0.6247559844996595	-0.9901741588779781	-3.640304322379216	-5.358809139560476	-3.680086158703962
2.513066212436799	0.03153635326805325	-6.382156894437598	-3.4101383555754325	-4.093733707032859
-5.929368869204664	-0.5895177808764905	-7.008161225292966	-6.114235110948478	-6.269656894862041
-2.9156853268618823	0.62924003395155	-3.952596743718954	-5.541493681627433	-5.027371450863281
-2.4302678309001737	0.6166964505788571	-6.183595915286827	-7.286290673149289	-0.772362417525695
-3.4469942417204704	0.6707315859255404	-4.134892647565796	-2.640182000023973	-8.09989317645352
-1.981576620002309	-0.0016268342044439242	-3.2676630638114297	-6.078385742699423	-3.5311910824168384
-2.356782892533819	0.3293532608028786	-2.3361071013013253	-1.9403678401179003	0.09902583122568442
-2.0820107521369895	-0.8764953626561188	-6.807801187793942	-1.5933849659910766	-2.9698136730232103
-3.4613259662233995	-3.107243731882733	-7.887413552763285	-3.5405314488423905	-3.4026154744497332
-3.7614713814838208	-2.380979587341059	-4.243493142916331	0.005716160227065653	0.979344933808679
-2.4988961850538667	-3.163810849833976	-1.561868994876038	0.335002963635182	-1.75752065808074
-2.5673997081814037	-3.4781902131319673	-8.102868766365555	1.5764012028400949	-7.338287170230595
-0.8911825177111087	-3.272478546616701	-3.328726195759693	-6.833306147423834	-2.2330809307664823
-2.099043180314944	-5.698300921945435	-4.409265968092385	-6.795208614207864	-3.6392595198920117
2.884000011485684	-6.123026649557561	-7.366516486212725	-0.020353616960268012	-3.4821006933342096
-2.475374605202081	-5.918202273703821	-4.16032414356784	-0.5015448715287654	-1.0525238464036382
-5.082437176324771	-3.737671725720495	-1.9504528691948055	-1.9001958178005711	1.9545611264869311
-0.4693379139810095	-6.0779276220425	-6.279507882854632	1.3017866253002663	2.514649994295332
-7.202130510737472	-6.462893620633814	-3.331622321046345	-0.19227909202655774	-3.5782976641527595
-2.18468690317577	-6.5073104087471725	-8.364848532837023	-3.6400686812143372	-2.0631076980109504
-2.511098404684109	-6.551215737480376	-7.1279863284680065	-8.53130817346971	-2.5878016309519345
-2.8264478177399757	-8.365095867751698	0.2323292057927099	-7.0213643348885775	-1.9432111796386284
-1.9905725608010192	-8.55223352707884	0.16984805565489244	-2.1565306347645836	-3.60659170773764
-0.802569872629351	-8.55039336839004	-7.833151511911594	-1.4357642786875418	-3.6742801805447862
-5.858841386419088	-8.446448709789044	-0.4620261124790333	-7.056089892576719	-3.226300681280237
-2.368506393881363	3.061098749387568	-3.399010220652057	-1.2218015182964075	-2.3862043486161966
-3.465917673931558	-8.257990062715011	-3.879225532644892	1.5210406832419545	-2.4351828701452534
-2.851667170795544	-6.636115294840873	-7.510895118272771	-6.186303921324186	-3.1715243937746864
-3.8296277683022786	-5.220907402358257	-6.616277462300442	0.3672927777470073	-2.1494917850788746
-3.5392176021288226	-5.288885045730346	-7.849765603341361	0.9144803319368687	-4.615612387848632
-9.10168730503177	-4.204746397256549	0.2258055071154773	-6.8801590791838025	-0.5146411871991801
-2.9381104645962433	-4.871962162118415	-1.0708574140903493	-1.4044581482081693	-3.0153158705119645
-2.331917192826462	-4.281260061964715	-1.0146627929125414	1.2759307919163378	-3.2312507788052462
0.03982623046507959	-4.09072919090387	-6.36671648453537	-6.511621554812257	-2.968717739263362
-0.7607095076886958	-3.414008359251171	-6.847052469790339	-4.633559716926049	-2.7902397239006422
1.6712390156004642	-4.336622951673396	-2.04065715348495	-6.738208000865996	-1.9117335468746732
-1.2507592353164312	-2.889246566749092	-7.039420441810349	-6.678678472353275	-0.8840904827491955
-6.873042363462506	-3.0662219245073943	-6.524606268066268	-6.759871031483124	-0.7764785964041035
-2.9214338839975835	-2.8088113362384397	-6.771257491969174	-2.417540340439238	-6.72840565677927
-7.843780893060763	-3.595968860378175	-6.261487742783248	-5.011788103919228	3.0947731794802738
-3.463904118037469	-2.918573104410004	-7.59365960626896	-1.900023506198494	-2.5752799569739513
-4.140143646177524	-3.968040258602455	-6.951527198279028	-1.2513807661913723	-4.154770591066752
-2.5392092161465407	-2.7633077907218224	-3.1514517686981067	-0.9278502846195341	-0.7109092012035096
-5.064579478946097	-2.5331755750518763	-4.782357321309602	-3.2888681254992895	1.3872191465882158
-2.1952260996621122	-3.140736471996524	-1.1607272665875028	-3.828028721153579	0.02019992294349774
-1.5934763908426268	-2.602253980545585	-1.296839041664883	-0.7656679132609981	2.0654241054941385
-2.1111402688324787	-0.8170636725088022	0.1904125842936211	-6.549890439405277	-2.929105130431639
-3.829209384789134	-0.3142463938814978	1.101898795178042	-4.498922280886169	-3.5354120243460896
-2.884114446699457	-0.8557656353149339	-3.643511787445105	-2.747371198278379	-2.91583774415935
-2.489029981404775	-8.218216425137026	2.7204229464243723	0.9842028787054848	-4.723021742201114
-2.906634539963027	-0.2825598007464735	-1.974846437278625	-3.4448042390366105	-3.5228839044818296
-2.6877809460511717	-6.621239810707376	-7.470089122038019	-3.826765088142937	0.16929649071667313
-9.00167403544545	-5.5963945792780985	-3.5593105398631786	-7.919848617031702	-0.39489258597125376
-1.9159357352115254	-4.103079985127105	-6.22608737050251	-5.907831539556249	-0.43861031548179696
-4.706398797216548	-4.620022455785106	-2.219095305546649	-0.40222190232933386	-2.812708585606162
-4.4421784211632875	-6.197981199401385	-7.091341397803336	-3.625610157082155	-2.681270151417842
-0.32368745179446584	-5.094522167325819	-5.83061062637554	1.8122846290466834	-2.5353317329965557
-4.079453630967128	-3.975419325842236	0.61674349339723	3.010285729544498	-1.8198317655338325
-2.413853052098345	-3.208654333887659	-3.422096632051448	2.539729571067321	-2.4130921349478447
-0.7799697605425191	-1.761408773342994	3.19494591878953	-7.5632940271343925	-8.126622833040802
-3.9256458284820295	-1.49033050427456	-7.163032713185437	-9.118613156556352	-4.13104020717049
-3.8555233666895874	-1.6866194642581567	-8.023851666361844	-4.476697401096736	-2.5503889737619656
-2.639894223622303	-3.3102177852596286	-3.5081637287986003	-7.71939444025021	-3.729096513838318
-2.5852279810336176	-3.3444327450127753	0.8575670315099444	-7.325251272088167	-2.3810246771973222
-1.782352358623472	-3.083630367375075	-0.10717691033709772	1.194269899602986	-0.43092311041105813
0.8965896136575359	-2.3603492148858654	-6.943951033681465	1.098062410829474	-2.633667153568091
3.1317623208246648	-0.983609229622742	-5.185952013097137	-1.8428476066088633	-3.3458343251937093
-0.7316494516602076	-2.2589636751499897	-6.724831951948257	-6.42163277975678	-1.6678317280666022
-0.4181860075903166	-1.4361819448526356	-5.07762066513133	-5.18795430765583	-2.351847519983555
-6.238190515017268	-2.0817481180141795	-2.530614105780593	-7.983018822078441	-3.1320339721153934
-3.3679432711706565	-0.8854997068348074	-0.8425552375652263	-2.2680452098378785	-1.3695945285176767
-2.4896861735165787	-1.3287935995112803	-3.4203255189953765	-1.2602210100957651	0.17516048821778168
0.6969107907016792	-2.0335045611968368	-5.3538152186149555	1.865610056650492	0.2430962758255337
-0.9608587979302452	-0.2534206498824542	-2.079569488291756	-3.2042197555503953	-3.5764876593637207
-0.12785050103004184	-0.9692740758175493	-7.390798775940818	-1.315231522060816	-2.3299138324823785
-2.0621193112652465	-0.9041808752714104	-3.974223891650364	-5.376560111731614	2.0144624198195054
-1.445012405687078	-0.8906661883763458	-4.8845426697133885	-6.28389654267735	-1.0391621264355815
-1.6615607518488769	-1.4846670155395179	-5.490647507141587	-4.459544153239393	-4.910736170541519
-3.3401353420782747	-0.9509296922427278	-2.3547152109485108	-4.355878655703214	-5.728580061230981
-2.9197189189733623	-0.2918233607071086	-3.3431935691403867	2.5577678704442373	-3.2919028386467906
-1.4514331687043742	2.679973205803032	-2.219048285857679	-2.927402977735106	-2.7796898590939776
-2.1905954344515552	-2.1166732263253114	-6.790063292413112	-8.020794690721111	-1.0936635056814406
-1.4436892914143873	-0.6973335156317219	-3.5176184100526893	-3.011169188116455	1.0032927975782668
-1.3439155599506596	-1.5564485114481879	-0.15286415839604411	-1.166693739782809	0.4267800067701844
-7.476914558239662	-6.473713197551789	3.1161667718091324	-3.5140604888982305	-0.5084772866014173
0.06179001974841272	-6.601197845686254	-7.26609052169793	-1.3724305136817903	-5.067198616598292
2.497742642953576	-6.851272331113933	-4.2847792533938	-5.094803160437436	-2.9902687335483775
-1.8583108689914383	2.202518024967844	-1.9681249262887899	-6.182883022865496	-0.9793505941472143
1.4398252336744155	-5.43498313820076	-4.882273045534816	-7.5525260036897865	0.042574301968741526
-3.403343408106401	-2.7448546214746883	-7.21141624622242	-1.1288124144507348	-0.2532779188638596
-7.675879014103548	-7.929168423340185	-6.688513625006445	-4.990814521849371	-1.657677378706941
0.5193406076559823	-7.767167554298859	-4.1441276360317785	-5.974366747224519	-4.778966825304975
-1.5967104601312903	-7.751326827211886	-7.242337124079984	-7.103172217102686	-2.592214369321748
-1.248899676363902	-3.721801095311639	-1.9204341501897253	-2.557378111745019	-2.7087170764947888
-3.5973563987003025	-2.4776870802167474	-2.551496505309538	-1.980181393859244	-5.114180144569978
-1.9452765272681138	-2.333065297391718	-4.6517802738129985	-1.612152230514408	-3.5838987611179522
-3.100162351485732	-2.8062055520731377	-1.215666889185174	-4.725252422477054	-3.012530687842708
-7.662476964224464	-2.9918631063532604	-2.4284416196467604	-7.558271091911354	-2.372064507622168
-1.1287619374757587	-5.038238594441156	-3.2700548785518024	-1.577995264649364	-1.1575730166265168
-2.247559673105809	2.618868228745767	1.9592174489381022	3.097866953377448	-1.2781496567676944
-1.4940603039379459	-2.081919130152292	-2.3711163116572638	-2.157437850557098	-1.323562872889036
2.678725478239059	-1.8165045927862564	-3.1743087917742034	-4.054756687001032	0.7944033889336336
-2.6260678708363927	-2.6240742266567616	-3.695061002671499	-3.175220743807588	-3.7178871440653936
-1.9691413262891855	-2.8718121981002347	-3.222457824994129	-2.1962373229635364	0.3697512255429567
0.5659090761993788	-2.8112800592004366	-6.7384606158655105	-1.959059889332847	-6.999377813250755
-2.707463235300821	-2.709651094825294	-3.3881832499047957	-0.8663575687572445	-4.087289439727647
-4.89404306377073	-2.4698173633299216	2.4081901142524793	-4.123665293904084	0.4410690967590324
0.7735575441111118	-2.13839076542712	-1.3748118190760068	-3.697404165347803	-3.136975017103459
-1.0719003320578322	-7.86540199757894	0.8947440506193967	-8.249873347158532	-1.702026834015478
-4.596405049358335	-7.100522649607343	-7.362633922113837	-7.504910691850883	-3.8149484429024048
-5.378413292510817	-7.350229092310978	-8.285342896461827	-6.243996048870007	-2.6720183790375946
-6.676658064486966	-8.396215421482044	-3.578888861627552	-4.039552345183515	-2.7371868243672246
-1.308780314340709	-6.4314113607229855	-7.8377680978032345	-7.606949204062181	-3.459950505075375
-7.86372418111076	-7.458712758553974	-6.264678860883917	-3.1222777341429286	-1.6431260102213834
-2.648172692200138	-7.091221394615849	-3.088211794346705	-7.746659142528457	-1.6574680101444261
-2.076298573701856	-7.2082745307425045	-7.61837941409838	-2.413699299109785	-1.509676329614911
-2.2791506995092297	0.6642006452830805	-4.144079171104045	-2.70626697459281	-2.5876195047904553
-5.444526206666597	-0.03473360884508626	-7.864292201064887	-3.0608185659780607	-5.31002031634072
-2.729827514602878	-0.037979661110767886	-2.4238745670551958	-3.318987994887361	-2.6250262040795214
-2.622056688560356	-0.1846983812916315	-1.7039197249568994	-2.4317849546070467	-0.9130179108836166
-3.3320464905935308	0.19505777020802406	-3.9067924956810978	-2.970819953377954	-2.2779117487775435
-0.5889860117533767	-0.6811984367172906	-4.197054750664224	-5.7259356622189514	-0.3362764809784575
-0.4637620486782574	-0.9933759477024163	-2.9234573225440683	-3.1504009888485482	-0.6686433192754428
-3.1571932965221112	-0.1524824684314446	-0.8358856774368251	-2.2293417622606895	-5.013711694486987
0.3874287179897829	-0.7874530721200117	-6.3666331485315	-7.159499414660277	-5.629508038869991
-2.6181540584386216	-0.6371273069952997	-2.6079156256421663	-8.524178637991671	-1.971611903247371
-0.8947376283324472	-0.21897608003325886	-2.7910183557856767	-3.3856840359512548	-6.445550636049746
-3.934989159733303	-0.552152124866872	-8.26435055921907	-2.0853313919183183	0.8153786843059266
-1.6379442529185368	-5.813154656624284	-0.808849245731506	-6.474187690251639	-6.911177145072124
-2.949789482944747	-3.023457459177527	-6.535699771715368	-6.533279130664695	2.777059851710359
-2.896866311127139	-2.36196509872892	-2.146167189005042	-0.9471445473279345	-1.869601510396326
-2.798797757383531	-1.3279060067495099	-7.444572698744497	-5.950500823215541	-6.3126554602139215
-3.820638768489023	-2.421097988569468	-6.709092120694333	0.13848684427480612	-2.8835181289072613
-2.9918860598326633	-2.432836206380218	-2.1050759418674536	-8.238103391805689	-3.0652314026415777
-1.4390737917533303	-2.237169870169399	-6.947723457164312	-6.823246679059238	-2.924869942045488
-2.891107598367591	-3.2293958839586265	-0.0983634449446427	-5.720767875769362	-0.606625537788512
-3.457932571942321	-2.9266897690087825	-8.07536872262237	-2.574497726550902	-3.5211470313523465
-2.7943672663795174	-3.7348031730155857	-6.738037048737729	1.6036536409631896	-1.6629306289003605
-7.315283937523456	-2.876625152750849	-7.377308294323662	-0.38166736081825187	-3.4009747745239247
-2.6230962126759936	-3.1074799630864436	-2.4167466622315095	-3.3086302134155474	-0.40265094697909304
-2.7378026000450975	-3.6378382931637323	-6.194775573511844	-3.2528584058173493	-3.204033615075956
-2.4434852393699233	-4.115074857796344	-6.1921254715517255	-4.37178222352094	-2.075878825735751
-2.5519194515641397	-3.6505006508548226	-2.7747645627507844	-4.206969453059441	-2.5217881713586885
-4.2156253419461045	-4.092743814085965	-4.893189663214249	-2.1513748564111537	-4.51028937621822
-4.053258960568725	-8.030739489217508	-3.655336911222954	-6.749354253642481	-3.104722199440049
-0.9897328923722621	-5.4157455553695435	-2.5485815506919294	-1.231389653371275	-2.6803358263151824
-7.926491449917753	-0.3287591724705025	-7.186455215721456	-0.8756798064602478	-3.2780097061398674
-1.3228011895248672	-0.933352788288935	-1.7896959291118915	-7.067908825750933	-2.270159263076873
-2.73222212513028	-0.41586488164123475	-1.0966408237956349	-7.365131544555909	-2.6425583481790778
-2.849762691303219	-0.9615132476416478	-5.243192576325098	-4.030954085266507	-3.054332373035483
-3.3792777245689676	-3.819501758025328	-6.681967681842627	-0.2028807440841311	-3.7594438677623514
-3.522751245003531	-5.008988812081156	-6.9175515871542705	-5.097897702176156	-6.1846973974495505
-1.448536154121053	-7.8984278019597465	-1.5012181141606908	-6.31765251782837	-2.28254400741877
-2.375788655089101	-7.65499920779217	-4.74573298878197	-6.775084097805918	-2.6576273095473253
-3.024689714445728	-7.550496138894172	2.830202581258902	-4.225417941506649	-2.234804751236163
-1.4517606804247372	-6.419531851179164	-6.493231528399851	-1.4189245424525203	-3.5801703336167665
-1.8015259625104452	-6.869839616454193	-7.102248180300374	-4.155366888370275	-1.6984919525604456
1.6003982199728322	-3.799141136915644	-3.7300265946812288	-7.308711408929386	-3.5049188808160965
-1.5066641906312348	-4.237695071870337	-0.07667584273798506	-2.8980702859865524	-3.6151120153406713
-1.0012094852894105	-3.750899854757219	-0.39331521102533834	0.7275719880198211	1.3149169004283054
-1.8865181883764337	-5.329890621422361	-7.100760258040544	-3.3811900187281165	-2.297956009464776
2.5051948138554017	-5.1347887346644505	-1.883294573265394	-0.3347818911370229	-3.2558182331263503
-2.2006407632488805	-6.796584018733576	-2.922516344053352	-3.8792319014798915	-3.150311323574755
0.10132734959076502	-2.5600811735049964	-3.347018519020635	-3.611690091706348	-0.6875648396380689
-1.9443711857163235	-2.872784072748077	0.68704276655105	-6.539935622946211	-2.3641471884756617
-4.68322586623453	-2.79883791451212	-6.267565806437673	-5.163787577201691	-1.70251038878839
-1.8154987949373795	-3.2097484269358585	-6.487990406550122	-4.065311102411248	-1.7140935918443325
-0.6233028740169095	-2.9912779159840706	-6.547850778643799	-7.334747539238065	-2.151887682458157
-4.204336770427974	-2.9877717497253844	-7.149399616124434	-1.4649384225156488	0.9210097053132023
-2.49994038670328	-2.923555832521748	-8.895924041957228	-6.3883675420804416	0.2380408667715576
-1.4977101385709246	-2.603288095196809	-1.757881674564574	2.3603389905275884	-1.0227098173718252
-3.8988232808205376	-2.9012786209320534	-5.666327136642765	-1.911527286296299	-3.330037147500718
-3.7317333017699226	-2.521050967732188	-1.8617359829772995	-1.5845917757317685	-4.182547665932142
-1.954847834290428	-4.963158266047597	-4.750925104389558	-3.8628826455834284	-1.6318060500433649
-3.127462763249366	-6.377627349125644	-3.9696667469831732	2.080483710903235	0.955699652771643
-5.826568576959234	-6.527717703738346	-7.812776703893175	2.015715213240606	-1.2683753265225073
-2.5899194507488907	-6.949004516943181	-1.1550744919779337	-3.107989856990544	-5.56286432373752
-3.0854171080919697	-6.570063371376134	-6.024123919914409	-6.946822586144432	-4.0814330201643
-3.1040273791516713	-6.516407798147861	-6.0494222960418185	-1.5613068693903025	-1.7506784538313447
-1.5561090807447333	-6.2603039498204645	-8.554992747405366	-0.03663685683526821	-1.7719780510175558
-2.2850309530013257	-6.4482818100572485	-4.1377798551665075	-6.132388150498859	-3.6717002814031496
-2.810642238357307	-2.2872263971648286	-2.00655315461544	-9.037152452451584	-1.2166556643970203
-2.3234148365829594	-7.517253302756297	0.44346874021113625	-8.285923645359238	-1.2049146705465534
-3.2111105309308767	-2.6910660286309973	-7.395258206750255	-2.7913678785240146	-3.3886727333528976
-2.757110965032616	-2.337674166821268	-3.9059726123321883	-0.39593057461533665	-2.5707129140254783
